# Filter  71: IRAS  12 micron, Neugebauer etal 1984,ApJL,278,L1
#   35 data points. Lines   3 to  37
   7.08343E+04   0.00000E+00
   7.42747E+04   1.53100E-02
   7.60571E+04   3.06100E-02
   7.78823E+04   2.85710E-01
   7.97513E+04   5.10200E-01
   8.16651E+04   5.91840E-01
   8.36249E+04   6.73470E-01
   8.56317E+04   7.14290E-01
   8.76866E+04   7.34690E-01
   8.97909E+04   7.55100E-01
   9.19456E+04   7.85710E-01
   9.41521E+04   8.16330E-01
   9.64115E+04   8.36740E-01
   9.87251E+04   8.77550E-01
   1.01094E+05   9.08160E-01
   1.03520E+05   9.18370E-01
   1.06005E+05   9.08160E-01
   1.08548E+05   8.77550E-01
   1.11153E+05   8.57140E-01
   1.11153E+05   8.57140E-01
   1.13821E+05   8.16330E-01
   1.16552E+05   7.75510E-01
   1.19349E+05   7.95920E-01
   1.22213E+05   8.36740E-01
   1.25146E+05   8.97960E-01
   1.28149E+05   9.38780E-01
   1.31224E+05   9.79590E-01
   1.34373E+05   1.00000E+00
   1.37598E+05   1.00000E+00
   1.40900E+05   9.79590E-01
   1.44281E+05   9.59180E-01
   1.47744E+05   9.18370E-01
   1.51289E+05   4.08160E-01
   1.54920E+05   6.12200E-02
   1.58637E+05   0.00000E+00
