# Filter 101: H-ESO (via Mathias Schultheis).
#  557 data points. Lines 768 to1324
   1.35281E+04   6.27746E-05
   1.35355E+04   2.09259E-04
   1.35428E+04   3.55896E-04
   1.35501E+04   5.02716E-04
   1.35575E+04   6.49666E-04
   1.35648E+04   7.96799E-04
   1.35722E+04   9.44084E-04
   1.35796E+04   1.00000E-03
   1.35870E+04   1.00000E-03
   1.35943E+04   1.00000E-03
   1.36017E+04   1.00000E-03
   1.36091E+04   1.00000E-03
   1.36166E+04   1.00000E-03
   1.36240E+04   1.00000E-03
   1.36314E+04   1.00000E-03
   1.36388E+04   1.00000E-03
   1.36463E+04   1.00000E-03
   1.36537E+04   1.00000E-03
   1.36612E+04   1.00000E-03
   1.36687E+04   1.00000E-03
   1.36761E+04   1.00000E-03
   1.36836E+04   1.00000E-03
   1.36911E+04   1.00000E-03
   1.36986E+04   1.00000E-03
   1.37061E+04   1.00000E-03
   1.37137E+04   1.00000E-03
   1.37212E+04   1.00000E-03
   1.37287E+04   1.07443E-03
   1.37363E+04   1.22528E-03
   1.37438E+04   1.37631E-03
   1.37514E+04   1.52750E-03
   1.37589E+04   1.67886E-03
   1.37665E+04   1.83038E-03
   1.37741E+04   1.98205E-03
   1.37817E+04   2.13394E-03
   1.37893E+04   2.28598E-03
   1.37969E+04   2.43816E-03
   1.38045E+04   2.59055E-03
   1.38122E+04   2.74306E-03
   1.38198E+04   2.89578E-03
   1.38274E+04   3.04865E-03
   1.38351E+04   3.20171E-03
   1.38427E+04   3.35491E-03
   1.38504E+04   3.50829E-03
   1.38581E+04   3.66185E-03
   1.38658E+04   3.81558E-03
   1.38735E+04   3.96948E-03
   1.38812E+04   4.12354E-03
   1.38889E+04   4.27777E-03
   1.38966E+04   4.43219E-03
   1.39043E+04   4.58676E-03
   1.39121E+04   4.74150E-03
   1.39198E+04   4.89645E-03
   1.39276E+04   5.05152E-03
   1.39353E+04   5.20679E-03
   1.39431E+04   5.36224E-03
   1.39509E+04   5.51785E-03
   1.39587E+04   5.67365E-03
   1.39665E+04   5.82961E-03
   1.39743E+04   5.98574E-03
   1.39821E+04   6.14205E-03
   1.39899E+04   6.29855E-03
   1.39978E+04   6.45522E-03
   1.40056E+04   6.61205E-03
   1.40135E+04   6.76907E-03
   1.40213E+04   6.92627E-03
   1.40292E+04   7.25083E-03
   1.40371E+04   7.72345E-03
   1.40449E+04   8.19659E-03
   1.40528E+04   8.67033E-03
   1.40607E+04   9.14453E-03
   1.40687E+04   9.61932E-03
   1.40766E+04   1.00946E-02
   1.40845E+04   1.05704E-02
   1.40924E+04   1.10468E-02
   1.41004E+04   1.15237E-02
   1.41084E+04   1.20012E-02
   1.41163E+04   1.24791E-02
   1.41243E+04   1.29576E-02
   1.41323E+04   1.35823E-02
   1.41403E+04   1.42217E-02
   1.41483E+04   1.48619E-02
   1.41563E+04   1.55028E-02
   1.41643E+04   1.61444E-02
   1.41723E+04   1.67869E-02
   1.41804E+04   1.80748E-02
   1.41884E+04   1.96844E-02
   1.41965E+04   2.12957E-02
   1.42045E+04   2.29092E-02
   1.42126E+04   2.45242E-02
   1.42207E+04   2.61410E-02
   1.42288E+04   2.82156E-02
   1.42369E+04   3.08087E-02
   1.42450E+04   3.34047E-02
   1.42531E+04   3.60034E-02
   1.42613E+04   3.86053E-02
   1.42694E+04   4.12100E-02
   1.42776E+04   4.40223E-02
   1.42857E+04   4.72856E-02
   1.42939E+04   5.05528E-02
   1.43021E+04   5.38238E-02
   1.43102E+04   5.70985E-02
   1.43184E+04   6.03770E-02
   1.43266E+04   6.37908E-02
   1.43349E+04   6.77338E-02
   1.43431E+04   7.16818E-02
   1.43513E+04   7.56337E-02
   1.43596E+04   7.95905E-02
   1.43678E+04   8.35519E-02
   1.43761E+04   8.77115E-02
   1.43843E+04   9.31706E-02
   1.43926E+04   9.86363E-02
   1.44009E+04   1.04109E-01
   1.44092E+04   1.09586E-01
   1.44175E+04   1.15071E-01
   1.44259E+04   1.20647E-01
   1.44342E+04   1.26977E-01
   1.44425E+04   1.33314E-01
   1.44509E+04   1.39659E-01
   1.44592E+04   1.46011E-01
   1.44676E+04   1.52370E-01
   1.44760E+04   1.58718E-01
   1.44844E+04   1.64924E-01
   1.44928E+04   1.71138E-01
   1.45012E+04   1.77359E-01
   1.45096E+04   1.83586E-01
   1.45180E+04   1.89821E-01
   1.45264E+04   1.95991E-01
   1.45349E+04   2.01809E-01
   1.45433E+04   2.07633E-01
   1.45518E+04   2.13465E-01
   1.45603E+04   2.19304E-01
   1.45688E+04   2.25149E-01
   1.45773E+04   2.30065E-01
   1.45858E+04   2.34828E-01
   1.45943E+04   2.39596E-01
   1.46028E+04   2.44370E-01
   1.46113E+04   2.49150E-01
   1.46199E+04   2.53934E-01
   1.46284E+04   2.57682E-01
   1.46370E+04   2.61419E-01
   1.46456E+04   2.65161E-01
   1.46542E+04   2.68907E-01
   1.46628E+04   2.72658E-01
   1.46714E+04   2.76412E-01
   1.46800E+04   2.80190E-01
   1.46886E+04   2.83985E-01
   1.46972E+04   2.87784E-01
   1.47059E+04   2.91588E-01
   1.47145E+04   2.95397E-01
   1.47232E+04   2.99210E-01
   1.47319E+04   3.03302E-01
   1.47406E+04   3.07472E-01
   1.47493E+04   3.11646E-01
   1.47580E+04   3.15825E-01
   1.47667E+04   3.20009E-01
   1.47754E+04   3.24207E-01
   1.47842E+04   3.28576E-01
   1.47929E+04   3.32950E-01
   1.48017E+04   3.37329E-01
   1.48104E+04   3.41713E-01
   1.48192E+04   3.46103E-01
   1.48280E+04   3.50498E-01
   1.48368E+04   3.54897E-01
   1.48456E+04   3.59303E-01
   1.48544E+04   3.63713E-01
   1.48633E+04   3.68129E-01
   1.48721E+04   3.72550E-01
   1.48810E+04   3.76857E-01
   1.48898E+04   3.81112E-01
   1.48987E+04   3.85371E-01
   1.49076E+04   3.89635E-01
   1.49165E+04   3.93905E-01
   1.49254E+04   3.98172E-01
   1.49343E+04   4.02273E-01
   1.49432E+04   4.06380E-01
   1.49522E+04   4.10491E-01
   1.49611E+04   4.14607E-01
   1.49701E+04   4.18728E-01
   1.49790E+04   4.22451E-01
   1.49880E+04   4.25684E-01
   1.49970E+04   4.28920E-01
   1.50060E+04   4.32161E-01
   1.50150E+04   4.35405E-01
   1.50240E+04   4.38653E-01
   1.50331E+04   4.41422E-01
   1.50421E+04   4.44135E-01
   1.50512E+04   4.46852E-01
   1.50602E+04   4.49572E-01
   1.50693E+04   4.52296E-01
   1.50784E+04   4.54954E-01
   1.50875E+04   4.57502E-01
   1.50966E+04   4.60053E-01
   1.51057E+04   4.62607E-01
   1.51149E+04   4.65164E-01
   1.51240E+04   4.67725E-01
   1.51332E+04   4.70452E-01
   1.51423E+04   4.73201E-01
   1.51515E+04   4.75955E-01
   1.51607E+04   4.78711E-01
   1.51699E+04   4.81471E-01
   1.51791E+04   4.83987E-01
   1.51883E+04   4.86200E-01
   1.51976E+04   4.88416E-01
   1.52068E+04   4.90635E-01
   1.52161E+04   4.92856E-01
   1.52253E+04   4.95080E-01
   1.52346E+04   4.97307E-01
   1.52439E+04   4.99537E-01
   1.52532E+04   5.01769E-01
   1.52625E+04   5.04004E-01
   1.52718E+04   5.06241E-01
   1.52812E+04   5.08482E-01
   1.52905E+04   5.10725E-01
   1.52999E+04   5.12971E-01
   1.53092E+04   5.15219E-01
   1.53186E+04   5.17471E-01
   1.53280E+04   5.19785E-01
   1.53374E+04   5.22230E-01
   1.53468E+04   5.24678E-01
   1.53563E+04   5.27129E-01
   1.53657E+04   5.29583E-01
   1.53752E+04   5.32046E-01
   1.53846E+04   5.34885E-01
   1.53941E+04   5.37727E-01
   1.54036E+04   5.40572E-01
   1.54131E+04   5.43421E-01
   1.54226E+04   5.46274E-01
   1.54321E+04   5.49130E-01
   1.54416E+04   5.51989E-01
   1.54512E+04   5.54852E-01
   1.54607E+04   5.57719E-01
   1.54703E+04   5.60589E-01
   1.54799E+04   5.63268E-01
   1.54895E+04   5.65761E-01
   1.54991E+04   5.68258E-01
   1.55087E+04   5.70758E-01
   1.55183E+04   5.73261E-01
   1.55280E+04   5.75472E-01
   1.55376E+04   5.77016E-01
   1.55473E+04   5.78562E-01
   1.55569E+04   5.80110E-01
   1.55666E+04   5.81660E-01
   1.55763E+04   5.83132E-01
   1.55860E+04   5.84104E-01
   1.55958E+04   5.85076E-01
   1.56055E+04   5.86049E-01
   1.56152E+04   5.87024E-01
   1.56250E+04   5.88000E-01
   1.56348E+04   5.88782E-01
   1.56446E+04   5.89564E-01
   1.56544E+04   5.90348E-01
   1.56642E+04   5.91133E-01
   1.56740E+04   5.91919E-01
   1.56838E+04   5.92529E-01
   1.56937E+04   5.93120E-01
   1.57035E+04   5.93711E-01
   1.57134E+04   5.94303E-01
   1.57233E+04   5.94896E-01
   1.57332E+04   5.96633E-01
   1.57431E+04   5.98615E-01
   1.57530E+04   6.00599E-01
   1.57629E+04   6.02585E-01
   1.57729E+04   6.04574E-01
   1.57828E+04   6.07348E-01
   1.57928E+04   6.10340E-01
   1.58028E+04   6.13334E-01
   1.58128E+04   6.16333E-01
   1.58228E+04   6.19336E-01
   1.58328E+04   6.22342E-01
   1.58428E+04   6.25352E-01
   1.58529E+04   6.28365E-01
   1.58629E+04   6.31383E-01
   1.58730E+04   6.34405E-01
   1.58831E+04   6.37592E-01
   1.58932E+04   6.40823E-01
   1.59033E+04   6.44058E-01
   1.59134E+04   6.47298E-01
   1.59236E+04   6.50541E-01
   1.59337E+04   6.53266E-01
   1.59439E+04   6.55908E-01
   1.59541E+04   6.58554E-01
   1.59642E+04   6.61202E-01
   1.59744E+04   6.63854E-01
   1.59847E+04   6.65802E-01
   1.59949E+04   6.67711E-01
   1.60051E+04   6.69623E-01
   1.60154E+04   6.71537E-01
   1.60256E+04   6.73453E-01
   1.60359E+04   6.75372E-01
   1.60462E+04   6.77293E-01
   1.60565E+04   6.79499E-01
   1.60668E+04   6.81873E-01
   1.60772E+04   6.84249E-01
   1.60875E+04   6.86629E-01
   1.60979E+04   6.89011E-01
   1.61082E+04   6.91397E-01
   1.61186E+04   6.93786E-01
   1.61290E+04   6.96177E-01
   1.61394E+04   6.98572E-01
   1.61499E+04   7.00970E-01
   1.61603E+04   7.03578E-01
   1.61708E+04   7.06191E-01
   1.61812E+04   7.08807E-01
   1.61917E+04   7.11427E-01
   1.62022E+04   7.14051E-01
   1.62127E+04   7.16678E-01
   1.62232E+04   7.19308E-01
   1.62338E+04   7.21942E-01
   1.62443E+04   7.24579E-01
   1.62549E+04   7.27121E-01
   1.62655E+04   7.29554E-01
   1.62760E+04   7.31990E-01
   1.62866E+04   7.34428E-01
   1.62973E+04   7.36870E-01
   1.63079E+04   7.39315E-01
   1.63185E+04   7.41764E-01
   1.63292E+04   7.44215E-01
   1.63399E+04   7.46670E-01
   1.63506E+04   7.49106E-01
   1.63613E+04   7.51139E-01
   1.63720E+04   7.53174E-01
   1.63827E+04   7.55213E-01
   1.63934E+04   7.57254E-01
   1.64042E+04   7.59298E-01
   1.64150E+04   7.61344E-01
   1.64258E+04   7.63394E-01
   1.64366E+04   7.65445E-01
   1.64474E+04   7.67500E-01
   1.64582E+04   7.69967E-01
   1.64690E+04   7.72569E-01
   1.64799E+04   7.75175E-01
   1.64908E+04   7.77784E-01
   1.65017E+04   7.80396E-01
   1.65125E+04   7.83012E-01
