# Filter 227: MUSYC z at 0.906um [added May 2010]
#  888 data points. Lines2045 to2932
   5.67200E+03   0.00000E+00
   5.67800E+03   0.00000E+00
   5.68400E+03   0.00000E+00
   5.69000E+03   0.00000E+00
   5.69600E+03   0.00000E+00
   5.70200E+03   0.00000E+00
   5.70800E+03   0.00000E+00
   5.71400E+03   0.00000E+00
   5.72000E+03   0.00000E+00
   5.72600E+03   0.00000E+00
   5.73200E+03   0.00000E+00
   5.73800E+03   0.00000E+00
   5.74400E+03   0.00000E+00
   5.75000E+03   0.00000E+00
   5.75600E+03   0.00000E+00
   5.76200E+03   0.00000E+00
   5.76800E+03   0.00000E+00
   5.77400E+03   0.00000E+00
   5.78000E+03   0.00000E+00
   5.78600E+03   0.00000E+00
   5.79200E+03   0.00000E+00
   5.79800E+03   0.00000E+00
   5.80400E+03   0.00000E+00
   5.81000E+03   0.00000E+00
   5.81600E+03   0.00000E+00
   5.82200E+03   0.00000E+00
   5.82800E+03   0.00000E+00
   5.83400E+03   0.00000E+00
   5.84000E+03   0.00000E+00
   5.84600E+03   0.00000E+00
   5.85200E+03   0.00000E+00
   5.85800E+03   0.00000E+00
   5.86400E+03   0.00000E+00
   5.87000E+03   0.00000E+00
   5.87600E+03   0.00000E+00
   5.88200E+03   0.00000E+00
   5.88800E+03   0.00000E+00
   5.89400E+03   0.00000E+00
   5.90000E+03   0.00000E+00
   5.90600E+03   0.00000E+00
   5.91200E+03   0.00000E+00
   5.91800E+03   0.00000E+00
   5.92400E+03   0.00000E+00
   5.93000E+03   0.00000E+00
   5.93600E+03   0.00000E+00
   5.94200E+03   0.00000E+00
   5.94800E+03   0.00000E+00
   5.95400E+03   0.00000E+00
   5.96000E+03   0.00000E+00
   5.96600E+03   0.00000E+00
   5.97200E+03   0.00000E+00
   5.97800E+03   0.00000E+00
   5.98400E+03   0.00000E+00
   5.99000E+03   0.00000E+00
   5.99600E+03   0.00000E+00
   6.00200E+03   0.00000E+00
   6.00800E+03   0.00000E+00
   6.01400E+03   0.00000E+00
   6.02000E+03   0.00000E+00
   6.02600E+03   0.00000E+00
   6.03200E+03   0.00000E+00
   6.03800E+03   0.00000E+00
   6.04400E+03   0.00000E+00
   6.05000E+03   0.00000E+00
   6.05600E+03   0.00000E+00
   6.06200E+03   0.00000E+00
   6.06800E+03   0.00000E+00
   6.07400E+03   0.00000E+00
   6.08000E+03   0.00000E+00
   6.08600E+03   0.00000E+00
   6.09200E+03   0.00000E+00
   6.09800E+03   0.00000E+00
   6.10400E+03   0.00000E+00
   6.11000E+03   0.00000E+00
   6.11600E+03   0.00000E+00
   6.12200E+03   0.00000E+00
   6.12800E+03   0.00000E+00
   6.13400E+03   0.00000E+00
   6.14000E+03   0.00000E+00
   6.14600E+03   0.00000E+00
   6.15200E+03   0.00000E+00
   6.15800E+03   0.00000E+00
   6.16400E+03   0.00000E+00
   6.17000E+03   0.00000E+00
   6.17600E+03   0.00000E+00
   6.18200E+03   0.00000E+00
   6.18800E+03   0.00000E+00
   6.19400E+03   0.00000E+00
   6.20000E+03   0.00000E+00
   6.20600E+03   0.00000E+00
   6.21200E+03   0.00000E+00
   6.21800E+03   0.00000E+00
   6.22400E+03   0.00000E+00
   6.23000E+03   0.00000E+00
   6.23600E+03   0.00000E+00
   6.24200E+03   0.00000E+00
   6.24800E+03   0.00000E+00
   6.25400E+03   0.00000E+00
   6.26000E+03   0.00000E+00
   6.26600E+03   0.00000E+00
   6.27200E+03   0.00000E+00
   6.27800E+03   0.00000E+00
   6.28400E+03   0.00000E+00
   6.29000E+03   0.00000E+00
   6.29600E+03   0.00000E+00
   6.30200E+03   0.00000E+00
   6.30800E+03   0.00000E+00
   6.31400E+03   0.00000E+00
   6.32000E+03   0.00000E+00
   6.32600E+03   0.00000E+00
   6.33200E+03   0.00000E+00
   6.33800E+03   0.00000E+00
   6.34400E+03   0.00000E+00
   6.35000E+03   0.00000E+00
   6.35600E+03   0.00000E+00
   6.36200E+03   0.00000E+00
   6.36800E+03   0.00000E+00
   6.37400E+03   0.00000E+00
   6.38000E+03   0.00000E+00
   6.38600E+03   0.00000E+00
   6.39200E+03   0.00000E+00
   6.39800E+03   0.00000E+00
   6.40400E+03   0.00000E+00
   6.41000E+03   0.00000E+00
   6.41600E+03   0.00000E+00
   6.42200E+03   0.00000E+00
   6.42800E+03   0.00000E+00
   6.43400E+03   0.00000E+00
   6.44000E+03   0.00000E+00
   6.44600E+03   0.00000E+00
   6.45200E+03   0.00000E+00
   6.45800E+03   0.00000E+00
   6.46400E+03   0.00000E+00
   6.47000E+03   0.00000E+00
   6.47600E+03   0.00000E+00
   6.48200E+03   0.00000E+00
   6.48800E+03   0.00000E+00
   6.49400E+03   0.00000E+00
   6.50000E+03   0.00000E+00
   6.50600E+03   0.00000E+00
   6.51200E+03   0.00000E+00
   6.51800E+03   0.00000E+00
   6.52400E+03   0.00000E+00
   6.53000E+03   0.00000E+00
   6.53600E+03   0.00000E+00
   6.54200E+03   0.00000E+00
   6.54800E+03   0.00000E+00
   6.55400E+03   0.00000E+00
   6.56000E+03   0.00000E+00
