# Filter 224: MUSYC V at 0.538um [added May 2010]
#  252 data points. Lines 547 to 798
   5.60500E+03   5.74816E-01
   5.61000E+03   5.71495E-01
   5.61500E+03   5.67961E-01
   5.62000E+03   5.64499E-01
   5.62500E+03   5.60848E-01
   5.63000E+03   5.57343E-01
   5.63500E+03   5.53647E-01
   5.64000E+03   5.49656E-01
   5.64500E+03   5.45860E-01
   5.65000E+03   5.41728E-01
   5.65500E+03   5.37480E-01
   5.66000E+03   5.33158E-01
   5.66500E+03   5.28598E-01
   5.67000E+03   5.24117E-01
   5.67500E+03   5.19203E-01
   5.68000E+03   5.14475E-01
   5.68500E+03   5.09917E-01
   5.69000E+03   5.05374E-01
   5.69500E+03   5.00445E-01
   5.70000E+03   4.95205E-01
   5.70500E+03   4.89742E-01
   5.71000E+03   4.84082E-01
   5.71500E+03   4.78492E-01
   5.72000E+03   4.72974E-01
   5.72500E+03   4.67231E-01
   5.73000E+03   4.61609E-01
   5.73500E+03   4.55943E-01
   5.74000E+03   4.50249E-01
   5.74500E+03   4.44398E-01
   5.75000E+03   4.38682E-01
   5.75500E+03   4.33209E-01
   5.76000E+03   4.27529E-01
   5.76500E+03   4.22116E-01
   5.77000E+03   4.16667E-01
   5.77500E+03   4.11298E-01
   5.78000E+03   4.06209E-01
   5.78500E+03   4.01033E-01
   5.79000E+03   3.96170E-01
   5.79500E+03   3.91374E-01
   5.80000E+03   3.86762E-01
   5.80500E+03   3.82349E-01
   5.81000E+03   3.78302E-01
   5.81500E+03   3.74644E-01
   5.82000E+03   3.71319E-01
   5.82500E+03   3.68270E-01
   5.83000E+03   3.65671E-01
   5.83500E+03   3.63185E-01
   5.84000E+03   3.60769E-01
   5.84500E+03   3.58044E-01
   5.85000E+03   3.54524E-01
   5.85500E+03   3.49464E-01
   5.86000E+03   3.42027E-01
   5.86500E+03   3.30952E-01
   5.87000E+03   3.15582E-01
   5.87500E+03   2.95217E-01
   5.88000E+03   2.70116E-01
   5.88500E+03   2.40854E-01
   5.89000E+03   2.08478E-01
   5.89500E+03   1.76535E-01
   5.90000E+03   1.47405E-01
   5.90500E+03   1.21580E-01
   5.91000E+03   9.84419E-02
   5.91500E+03   7.75749E-02
   5.92000E+03   6.03978E-02
   5.92500E+03   4.65797E-02
   5.93000E+03   3.57232E-02
   5.93500E+03   2.73559E-02
   5.94000E+03   2.09634E-02
   5.94500E+03   1.61894E-02
   5.95000E+03   1.25857E-02
   5.95500E+03   9.79548E-03
   5.96000E+03   7.66106E-03
   5.96500E+03   5.99987E-03
   5.97000E+03   4.72893E-03
   5.97500E+03   3.77357E-03
   5.98000E+03   3.01752E-03
   5.98500E+03   2.42772E-03
   5.99000E+03   1.96246E-03
   5.99500E+03   1.59684E-03
   6.00000E+03   1.31429E-03
   6.00500E+03   1.07289E-03
   6.01000E+03   8.89784E-04
   6.01500E+03   7.31674E-04
   6.02000E+03   6.06864E-04
   6.03000E+03   4.15534E-04
   6.04000E+03   2.99093E-04
   6.05500E+03   1.82695E-04
   6.08000E+03   9.97309E-05
   7.99000E+03   5.64581E-06
   1.20000E+04   0.00000E+00

