# microns             throughput             
  6471.500244140626   0.16080749308535625    
  6481.500244140626   0.16198276246698895    
  6491.500244140626   0.1633596941509578     
  6501.500244140626   0.1651129714323546     
  6511.500244140624   0.16638485556320254    
  6521.500244140624   0.1672361855955182     
  6531.500244140624   0.16780067285842837    
  6541.500244140624   0.1680328847302602     
  6551.500244140624   0.16792730896370095    
  6561.500244140624   0.1679288999346701     
  6571.500244140624   0.16763145862959294    
  6581.500244140624   0.16751082663744804    
  6591.500244140624   0.1678433993329274     
  6601.500244140624   0.1687283241160804     
  6611.500244140624   0.16969938250427014    
  6621.500244140625   0.17130034928758495    
  6631.500244140625   0.17346394887759126    
  6641.500244140625   0.17605484719950076    
  6651.500244140625   0.17839820817865876    
  6661.500244140625   0.18020328509794226    
  6671.500244140625   0.18098041221691114    
  6681.500244140625   0.1812663038709935     
  6691.500244140625   0.1813913925377755     
  6701.500244140625   0.1811885841828201     
  6711.500244140625   0.1807867449932793     
  6721.500244140625   0.18036130654590699    
  6731.500244140625   0.18027153039519117    
  6741.500244140625   0.1801032222438172     
  6751.500244140625   0.1799418987907036     
  6761.500244140625   0.18031918306318898    
  6771.500244140625   0.18114668488872965    
  6781.500244140625   0.18209892541857486    
  6791.500244140625   0.18377808512673277    
  6801.500244140625   0.18604986635646664    
  6811.500244140625   0.18819870602610186    
  6821.500244140625   0.18976460408494644    
  6831.500244140625   0.19071365627627365    
  6841.500244140625   0.19193090571687849    
  6851.500244140625   0.19286361688482384    
  6861.500244140625   0.19400216904835205    
  6871.500244140625   0.19490625923701302    
  6881.500244140625   0.1960675379022133     
  6891.500244140625   0.19764668319886602    
  6901.500244140625   0.19891256204260016    
  6911.500244140625   0.1992660680125651     
  6921.500244140625   0.19833269752475474    
  6931.500244140625   0.1962060483617662     
  6941.500244140625   0.19335060612779315    
  6951.500244140625   0.19019187943799049    
  6961.500244140625   0.1879008507645606     
  6971.500244140625   0.18708064372141575    
  6981.500244140625   0.1878946158306704     
  6991.500244140625   0.19033715427658648    
  7001.500244140625   0.19383632392206146    
  7011.500244140625   0.19793829873644248    
  7021.500244140625   0.20098836735730208    
  7031.500244140625   0.20363491043995444    
  7041.500244140625   0.2053751933933792     
  7051.500244140625   0.2060293192042411     
  7061.500244140625   0.2068450681549487     
  7071.500244140625   0.2073910418930841     
  7081.500244140625   0.2085499252079217     
  7091.500244140625   0.2099641899332526     
  7101.500244140625   0.21025308484812377    
  7111.500244140625   0.20984583458942552    
  7121.500244140625   0.2080119074912046     
  7131.500244140625   0.20585892889431767    
  7141.500244140625   0.20422194347753939    
  7151.500244140625   0.20380405903942       
  7161.500244140625   0.2040448535684258     
  7171.500244140625   0.20429178027296518    
  7181.500244140625   0.20374551003434965    
  7191.500244140625   0.20200878283645296    
  7201.500244140625   0.19975982316850416    
  7211.500244140625   0.19814003641373842    
  7221.500244140625   0.19867720980027326    
  7231.500244140625   0.20181974075422604    
  7241.500244140625   0.2068236565849158     
  7251.500244140625   0.21280938293256735    
  7261.500244140625   0.21864532434101192    
  7271.500244140625   0.22336281792145082    
  7281.500244140625   0.22658859415534993    
  7291.500244140625   0.228757258887424      
  7301.500244140625   0.22988506727131752    
  7311.500244140625   0.2293961971512835     
  7321.500244140625   0.22843227926957282    
  7331.500244140625   0.22666024258873718    
  7341.500244140625   0.22406740025202943    
  7351.500244140625   0.22145348066258236    
  7361.500244140625   0.21925751367076546    
  7371.500244140625   0.2177863509080662     
  7381.500244140625   0.2175620830129154     
  7391.500244140625   0.21824283501142658    
  7401.500244140625   0.21901364062776887    
  7411.500244140625   0.21995395922339878    
  7421.500244140625   0.22066522367108538    
  7431.500244140625   0.22208585663826133    
  7441.500244140625   0.22477860032609193    
  7451.500244140625   0.2285422220467931     
  7461.500244140625   0.2322788480629385     
  7471.500244140625   0.23642574077420508    
  7481.500244140625   0.23939515872978445    
  7491.500244140625   0.24184107577637992    
  7501.500244140625   0.2430293485296937     
  7511.500244140625   0.24355065062533093    
  7521.500244140625   0.24346967034623512    
  7531.500244140625   0.24172316259583168    
  7541.500244140625   0.23905324721958476    
  7551.500244140625   0.2348947996511813     
  7561.500244140625   0.23049799775575402    
  7571.500244140625   0.226996193501688      
  7581.500244140625   0.22518885900956287    
  7591.500244140625   0.22438454574477731    
  7601.500244140625   0.2247380875423774     
  7611.500244140625   0.225586998082693      
  7621.500244140625   0.2265970128199365     
  7631.500244140625   0.22892798773841372    
  7641.500244140625   0.23225189166462107    
  7651.500244140626   0.23695476975263768    
  7661.500244140626   0.2418522201378553     
  7671.500244140626   0.2460404908560682     
  7681.500244140626   0.24792417992534255    
  7691.500244140626   0.24801454483627156    
  7701.500244140626   0.2467299295382474     
  7711.500244140626   0.2443732334413033     
  7721.500244140626   0.2418023111761769     
  7731.500244140626   0.23809484116723464    
  7741.500244140626   0.23377671193956032    
  7751.500244140626   0.22837022675494234    
  7761.500244140624   0.22204590938581548    
  7771.500244140624   0.21307832614034025    
  7781.500244140624   0.19958320558789117    
  7791.500244140624   0.1805811428129025     
  7801.500244140624   0.15682315702067967    
  7811.500244140624   0.13033421896950603    
  7821.500244140624   0.10358532167663001    
  7831.500244140624   0.07883057806834694    
  7841.500244140624   0.057637211425876723   
  7851.500244140624   0.04064655750704581    
  7861.500244140624   0.02772620234133897    
  7871.500244140625   0.018528017955874866   
  7881.500244140625   0.012305009414070745   
  7891.500244140625   0.008268736521467104   
  7901.500244140625   0.00570613995669849    
  7911.500244140625   0.004000835068065059   
  7921.500244140625   0.0028694835449864374  
  7931.500244140625   0.0020392187860667804  
  7941.500244140625   0.0014646123258694806  
  7951.500244140625   0.001067755666775346   
  7961.500244140625   7.847460686968327E-4   
  7971.500244140625   5.810878684321178E-4   
  7981.500244140625   4.3243160612671733E-4  
  7991.500244140625   3.246020508088796E-4   
  8001.500244140625   2.461027187870586E-4   
  8011.500244140625   1.876649335414292E-4   
  8021.500244140625   1.437416579213508E-4   
  8031.500244140625   1.1120769910434366E-4  
  8041.500244140625   8.688533358830905E-5   
  8051.500244140625   6.876913418539633E-5   
  8061.500244140625   5.509061997565019E-5   
  8071.500244140625   4.4611492578377335E-5  
  8081.500244140625   3.648487738611109E-5   
  8091.500244140625   3.0151681845408395E-5  
  8101.500244140625   2.5206779837059595E-5  
  8111.500244140625   2.112769128235836E-5   
  8121.500244140625   1.7991069809937773E-5  
  8131.500244140625   1.5453460090983462E-5  
  8141.500244140625   1.3535097960478608E-5  
  8151.500244140625   1.2022530003165793E-5  
  8161.500244140625   1.0932998440157676E-5  
  8171.500244140625   9.970629638741823E-6   
  8181.500244140625   9.15390208663687E-6    
  8191.500244140625   8.373965291571396E-6   
  8201.500244140625   7.790356688820837E-6   
  8211.500244140625   7.302144756401763E-6   
  8221.500244140625   6.95241515122465E-6    
  8231.500244140625   6.60664038326591E-6    
  8241.500244140625   6.3246148167656745E-6  
  8251.500244140625   6.013001442354177E-6   
  8261.500244140625   5.801953104857371E-6   
  8271.500244140625   5.644171173753056E-6   
  8281.500244140625   5.572830524246222E-6   
  8291.500244140625   5.443054675456466E-6   
  8301.500244140625   5.224839083269805E-6   
  8311.500244140625   5.003214001330393E-6   
  8321.500244140625   4.889000046018493E-6   
  8331.500244140625   4.930732198426758E-6   
  8341.500244140625   4.984059096443917E-6   
  8351.500244140625   4.869967715727606E-6   
  8361.500244140625   4.5237554551902534E-6  
  8371.500244140625   4.083047354870499E-6   
  8381.500244140625   3.6767656717068335E-6  
  8391.500244140625   3.512242957618592E-6   
  8401.500244140625   3.5979745288179463E-6  
  8411.500244140625   3.879423072646014E-6   
  8421.500244140625   4.142605964021434E-6   
  8431.500244140625   4.187885697403701E-6   
  8441.500244140625   4.099221110153961E-6   
  8451.500244140625   3.789270284043472E-6   
  8461.500244140625   3.4958022241316294E-6  
  8471.500244140625   3.0890965465128316E-6  
  8481.500244140625   2.786560565345308E-6   
  8491.500244140625   2.565388979618373E-6   
  8501.500244140625   2.6379069109510186E-6  
  8511.500244140625   2.9710729820449858E-6  
  8521.500244140625   3.3913512200406207E-6  
  8531.500244140625   3.571567453889856E-6   
  8541.500244140625   3.301847965981879E-6   
  8551.500244140625   2.743303702384575E-6   
  8561.500244140625   2.2282194194879417E-6  
  8571.500244140625   2.1531857406638328E-6  
  8581.500244140625   2.406319150084773E-6   
  8591.500244140625   2.7397723655561767E-6  
  8601.500244140625   2.9910048274885725E-6  
  8611.500244140625   2.804661735026404E-6   
  8621.500244140625   2.441602717313056E-6   
  8631.500244140625   2.2205555291696564E-6  
  8641.500244140625   2.201529115169921E-6   
  8651.500244140625   2.3822135965875537E-6  
  8661.500244140625   2.1214475017875255E-6  
  8671.500244140625   1.7256331859379853E-6  
  8681.500244140625   1.2611148814132515E-6  
  8691.500244140625   8.549031345137224E-7   
  8701.500244140625   8.471439001145664E-7   
  8711.500244140625   9.31206555588187E-7    
  8721.500244140625   1.3698849444039625E-6  
  8731.500244140625   1.6453016084830494E-6  
  8741.500244140625   1.6375625451664053E-6  
  8751.500244140625   1.1430542883003493E-6  
  8761.500244140625   6.154326717236849E-7   
  8771.500244140625   3.778291472668469E-7   
  8781.500244140625   4.2668295350467205E-7  
  8791.500244140625   7.593566990184466E-7   
  8801.500244140625   9.735187386184248E-7   
  8811.500244140625   1.3196390868350294E-6  
  8821.500244140625   1.0397868424668836E-6  
  8831.500244140625   1.0562779473902377E-6  
  8841.500244140625   9.752360678250557E-7   
  8851.500244140625   9.979518204127284E-7   
  8861.500244140625   7.820401341540357E-7   
  8871.500244140625   4.328772307043081E-7   
  8881.500244140625   3.4663082185261933E-7  
  8891.500244140625   3.884105521452157E-7   
  8901.500244140625   5.337499271919129E-7   
  8911.500244140625   6.227791994127232E-7   
  8921.500244140625   7.451701230599595E-7   
  8931.500244140625   6.587871221410724E-7   
  8941.500244140625   5.563155853140678E-7   
  8951.500244140625   1.2631786953295512E-6  
  8961.500244140625   2.072217752323361E-6   
  8971.500244140625   6.836689943019585E-6   
  8981.500244140625   1.0513264607307917E-5  
  8991.500244140625   1.395114084423045E-5   
  9001.500244140625   1.3026773049301446E-5  
  9011.500244140625   1.2459666384406708E-5  
  9021.500244140625   1.2361667341092955E-5  
  9031.500244140625   1.2250610130184266E-5  
  9041.500244140625   1.2073168207878118E-5  
  9051.500244140625   1.1670343651753841E-5  
  9061.500244140625   1.2485057939564613E-5  
  9071.500244140625   1.3182570982924235E-5  
  9081.500244140625   1.3238420088088543E-5  
  9091.500244140625   1.2399310993374632E-5  
  9101.500244140625   1.141278774801296E-5   
  9111.500244140625   1.1350498319090929E-5  
  9121.500244140625   1.0992987975502074E-5  
  9131.500244140625   1.0650285845208358E-5  
  9141.500244140625   1.0290950661627745E-5  
  9151.500244140625   1.0383513254543059E-5  
  9161.500244140625   1.0181830203333498E-5  
  9171.500244140625   1.0057193669126243E-5  
  9181.500244140625   9.755474685186363E-6   
  9191.500244140625   9.505582687511412E-6   
  9201.500244140625   8.941448692418382E-6   
  9211.500244140625   8.924814114646853E-6   
  9221.500244140625   9.105635723582038E-6   
  9231.500244140625   9.214194516907181E-6   
  9241.500244140625   8.861967644079778E-6   
  9251.500244140625   8.092378482994094E-6   
  9261.500244140625   7.864062672059585E-6   
  9271.500244140625   7.635069646410721E-6   
  9281.500244140625   8.028333362999706E-6   
  9291.500244140625   7.734342914990534E-6   
  9301.500244140625   7.72123025268377E-6    
  9311.500244140625   7.560412082654516E-6   
  9321.500244140625   7.998631270603852E-6   
  9331.500244140625   8.160814295908905E-6   
  9341.500244140625   8.352319028517102E-6   
  9351.500244140625   7.988123685027876E-6   
  9361.500244140625   7.508369716096083E-6   
  9371.500244140625   7.376379480040043E-6   
  9381.500244140625   7.179280646789356E-6   
  9391.500244140625   7.060800063896913E-6   
  9401.500244140625   7.020916545689577E-6   
  9411.500244140625   6.842842967327297E-6   
  9421.500244140625   7.239289374487725E-6   
  9431.500244140625   6.7177112272485045E-6  
  9441.500244140625   6.613001304507174E-6   
  9451.500244140625   6.233529763321237E-6   
  9461.500244140625   6.100856868164352E-6   
  9471.500244140625   6.240351734637261E-6   
  9481.500244140625   6.231207859740931E-6   
  9491.500244140625   6.3747292908344065E-6  
  9501.500244140625   5.968975492717666E-6   
  9511.500244140625   5.969962137550114E-6   
  9521.500244140625   5.697366831409714E-6   
  9531.500244140625   5.8234646080729174E-6  
  9541.500244140625   5.253127279933546E-6   
  9551.500244140625   5.2692718857882074E-6  
  9561.500244140625   5.327564633798936E-6   
  9571.500244140625   5.5906925607155E-6     
  9581.500244140625   5.757745246074415E-6   
  9591.500244140625   5.613001095439509E-6   
  9601.500244140625   5.648185430851056E-6   
  9611.500244140625   5.316370928429148E-6   
  9621.500244140625   5.1221271327638105E-6  
  9631.500244140625   4.974725088257793E-6   
  9641.500244140625   4.927925363700806E-6   
  9651.500244140625   5.16401533129428E-6    
  9661.500244140625   5.01006823792575E-6    
  9671.500244140625   4.964440708437983E-6   
  9681.500244140625   4.774744184055476E-6   
  9691.500244140625   4.7302158538238885E-6  
  9701.500244140625   4.776373415219396E-6   
  9711.500244140625   4.6931726788799745E-6  
  9721.500244140625   4.532925199587617E-6   
  9731.500244140625   4.312515292004531E-6   
  9741.500244140625   4.188057033700175E-6   
  9751.500244140625   4.241088003732486E-6   
  9761.500244140625   4.27922109315459E-6    
  9771.500244140625   4.467738079734024E-6   
  9781.500244140625   4.389783001497247E-6   
  9791.500244140625   4.326105222597698E-6   
  9801.500244140625   4.350209535046024E-6   
  9811.500244140625   4.600654845105332E-6   
  9821.500244140625   4.680035907200572E-6   
  9831.500244140625   4.6016382016006456E-6  
  9841.500244140625   4.4646185439562574E-6  
  9851.500244140625   4.333494266115265E-6   
  9861.500244140625   4.182915358113222E-6   
  9871.500244140625   3.985004382477886E-6   
  9881.500244140625   4.045709811307988E-6   
  9891.500244140625   4.039589135250203E-6   
  9901.500244140625   4.152639486896114E-6   
  9911.500244140625   4.145798192966558E-6   
  9921.500244140625   4.057588405344171E-6   
  9931.500244140625   3.869379377883226E-6   
  9941.500244140625   3.857453830375916E-6   
  9951.500244140625   3.7869626715243423E-6  
  9961.500244140625   3.987910055730195E-6   
  9971.500244140625   3.960713385839984E-6   
  9981.500244140625   3.9458691745761865E-6  
  9991.500244140625   3.83105323642136E-6    
  10001.500244140625  3.658750382440049E-6   
  10011.500244140625  3.702353994346145E-6   
  10021.500244140625  3.6960240099148337E-6  
  10031.500244140625  3.778767834983554E-6   
  10041.500244140625  3.749828311646258E-6   
  10051.500244140625  3.756412749784523E-6   
  10061.500244140625  3.698262735082511E-6   
  10071.500244140625  3.7404715839443087E-6  
  10081.500244140625  3.6283771247768557E-6  
  10091.500244140625  3.769768222790597E-6   
  10101.500244140625  3.6655836807195233E-6  
  10111.500244140625  3.84651102080262E-6    
  10121.500244140625  3.600064455380167E-6   
  10131.500244140625  3.6318509927408692E-6  
  10141.500244140625  3.5112988596710635E-6  
  10151.500244140625  3.4857549480815585E-6  
  10161.500244140625  3.2902346650455764E-6  
  10171.500244140625  3.0520345279618217E-6  
  10181.500244140625  3.177154118445999E-6   
  10191.500244140625  3.4240042910139605E-6  
  10201.500244140625  3.49888651835678E-6    
  10211.500244140625  3.5778322895955887E-6  
  10221.500244140625  3.419507127016911E-6   
  10231.500244140625  3.3406851502729794E-6  
  10241.500244140625  3.233279926002154E-6   
  10251.500244140625  3.2066742045924802E-6  
  10261.500244140625  3.4114521238155516E-6  
  10271.500244140625  3.399627209384702E-6   
  10281.500244140625  3.4807256992567744E-6  
  10291.500244140625  3.296718475003325E-6   
  10301.500244140625  3.2654744493029556E-6  
  10311.500244140625  3.211236157601936E-6   
  10321.500244140625  3.2562325368238845E-6  
  10331.500244140625  3.060002835428533E-6   
  10341.500244140625  2.924840298344338E-6   
  10351.500244140625  2.861282041962866E-6   
  10361.500244140625  2.9878708972301215E-6  
  10371.500244140625  3.10605173952192E-6    
  10381.500244140625  3.13384146983867E-6    
  10391.500244140625  3.2591892707104988E-6  
  10401.500244140625  3.1893463274066005E-6  
  10411.500244140625  3.161681369668802E-6   
  10421.500244140625  3.00379298193924E-6    
  10431.500244140625  3.028451013706684E-6   
  10441.500244140625  3.1789084182581045E-6  
  10451.500244140625  3.13767219177098E-6    
  10461.500244140625  2.9690053776972934E-6  
  10471.500244140625  2.7573413985277243E-6  
  10481.500244140625  2.7106464540240863E-6  
  10491.500244140625  2.8438298730955928E-6  
  10501.500244140625  2.771695534340352E-6   
  10511.500244140625  2.989352972972631E-6   
  10521.500244140625  3.008549387044149E-6   
  10531.500244140625  3.035624618477975E-6   
  10541.500244140625  2.957995607482304E-6   
  10551.500244140625  3.014031905143099E-6   
  10561.500244140625  3.228341964467985E-6   
  10571.500244140625  3.1767470050000095E-6  
  10581.500244140625  3.1068047917425342E-6  
  10591.500244140625  2.9011147065353704E-6  
  10601.500244140625  2.8955946426011347E-6  
  10611.500244140625  2.8852064529229928E-6  
  10621.500244140625  2.934992927091614E-6   
  10631.500244140625  3.032240500798463E-6   
  10641.500244140625  2.967770753934472E-6   
  10651.500244140625  3.114930317150283E-6   
  10661.500244140625  2.933253508258714E-6   
  10671.500244140627  2.9557502914232614E-6  
  10681.500244140625  2.8478120658057165E-6  
  10691.500244140627  2.8936959419122082E-6  
  10701.500244140625  2.8070983945827422E-6  
  10711.500244140627  2.8119873338438193E-6  
  10721.500244140625  2.8537517433355128E-6  
  10731.500244140627  2.956248892666024E-6   
  10741.500244140625  2.8129562771145312E-6  
  10751.500244140627  2.6109083971643377E-6  
  10761.500244140625  2.500353950807459E-6   
  10771.500244140627  2.615409043986414E-6   
  10781.500244140625  2.7592660313824618E-6  
  10791.500244140627  2.9475015088450705E-6  
  10801.500244140625  2.8895205796845714E-6  
  10811.500244140627  3.0652454136595763E-6  
  10821.500244140625  3.049112760550351E-6   
  10831.500244140627  2.9824093925417214E-6  
  10841.500244140625  2.747410338275484E-6   
  10851.500244140627  2.736715344967337E-6   
  10861.500244140625  2.753104565043466E-6   
  10871.500244140627  2.7526428534097065E-6  
  10881.500244140625  2.584442828682523E-6   
  10891.500244140623  2.761408866910824E-6   
  10901.500244140625  2.721552069417188E-6   
  10911.500244140623  2.7572238662993224E-6  
  10921.500244140625  2.730910468564026E-6   
  10931.500244140623  2.768108424398562E-6   
  10941.500244140625  2.8243466609422658E-6  
  10951.500244140623  2.6393886744005973E-6  
  10961.500244140625  2.701466750167184E-6   
  10971.500244140623  2.5514747281212975E-6  
  10981.500244140625  2.652959995310709E-6   
  10991.500244140623  2.5684217006896333E-6  
  11001.500244140625  2.7558225085846656E-6  
  11011.500244140623  2.7484691476248554E-6  
  11021.500244140625  2.8676629077122326E-6  
  11031.500244140623  2.873081339020418E-6   
  11041.500244140625  2.906210105062948E-6   
  11051.500244140623  2.883818053051463E-6   
  11061.500244140625  2.7741443946433047E-6  
  11071.500244140623  2.684326535702936E-6   
  11081.500244140625  2.6931622963215247E-6  
  11091.500244140623  2.7227044100823688E-6  
  11101.500244140625  2.7275840478118724E-6  
  11111.500244140625  2.669592491439216E-6   
  11121.500244140625  2.70206588863684E-6    
  11131.500244140625  2.7340101209941963E-6  
  11141.500244140625  2.7584580469709166E-6  
  11151.500244140625  2.8277971668130084E-6  
  11161.500244140625  3.0491296615910648E-6  
  11171.500244140625  3.2057140805356292E-6  
  11181.500244140625  3.4378326142531793E-6  
  11191.500244140625  3.5603373537053064E-6  
  11201.500244140625  3.7946981509722013E-6  
  11211.500244140625  3.944918909536331E-6   
  11221.500244140625  4.199627208920145E-6   
  11231.500244140625  4.258553019802675E-6   
  11241.500244140625  4.393788522133938E-6   
  11251.500244140625  4.616205306968479E-6   
  11261.500244140625  4.898824542405757E-6   
  11271.500244140625  5.090212358738198E-6   
  11281.500244140625  5.096443659822054E-6   
  11291.500244140625  5.211968062658322E-6   
  11301.500244140625  5.3133841742169575E-6  
  11311.500244140625  5.456134910983762E-6   
  11321.500244140625  5.654278325256054E-6   
  11331.500244140625  5.856398970822704E-6   
  11341.500244140625  6.114416924753151E-6   
  11351.500244140625  6.042113603049016E-6   
  11361.500244140625  6.13581029262655E-6    
  11371.500244140625  5.951425855340905E-6   
  11381.500244140625  5.9791914910263165E-6  
  11391.500244140625  5.857164425216025E-6   
  11401.500244140625  5.879111905609266E-6   
  11411.500244140625  5.9109635044588E-6     
  11421.500244140625  5.774254380243802E-6   
  11431.500244140625  5.732346220692627E-6   
  11441.500244140625  5.3692369304905745E-6  
  11451.500244140625  5.203980777754951E-6   
  11461.500244140625  4.938862581804601E-6   
  11471.500244140625  4.9042577976273066E-6  
  11481.500244140625  4.733481643519476E-6   
  11491.500244140625  4.5388103620394274E-6  
  11501.500244140625  4.425760220652823E-6   
  11511.500244140625  4.206211904710723E-6   
  11521.500244140625  3.905592941006882E-6   
  11531.500244140625  3.7445160488840712E-6  
  11541.500244140625  3.583713031398942E-6   
  11551.500244140625  3.581160869987586E-6   
  11561.500244140625  3.4291596228084595E-6  
  11571.500244140625  3.4405485169900754E-6  
  11581.500244140625  3.4201584864247365E-6  
  11591.500244140625  3.4097064707207595E-6  
  11601.500244140625  3.375592240708558E-6   
  11611.500244140625  3.245172150641811E-6   
  11621.500244140625  3.2139224147204075E-6  
  11631.500244140625  3.064976854423103E-6   
  11641.500244140625  3.1194342733284636E-6  
  11651.500244140625  3.052642634037581E-6   
  11661.500244140625  3.042892036138056E-6   
  11671.500244140625  2.8555100456568367E-6  
  11681.500244140625  2.7858573447426464E-6  
  11691.500244140625  2.687941635650969E-6   
  11701.500244140625  2.7671859506535715E-6  
  11711.500244140625  2.714406845816897E-6   
  11721.500244140625  2.8496839729014107E-6  
  11731.500244140625  2.940680473549468E-6   
  11741.500244140625  3.064710857401587E-6   
  11751.500244140625  3.0393853314588876E-6  
  11761.500244140625  3.0340693213067287E-6  
  11771.500244140625  2.9325347469350523E-6  
  11781.500244140625  2.9255915723824675E-6  
  11791.500244140625  2.8292706119914398E-6  
  11801.500244140625  2.8924145605066353E-6  
  11811.500244140625  2.9417142709584487E-6  
  11821.500244140625  2.9425977773777363E-6  
  11831.500244140625  2.9767577100548066E-6  
  11841.500244140625  3.141222036280551E-6   
  11851.500244140625  3.18698779430765E-6    
  11861.500244140625  3.080229071900821E-6   
  11871.500244140625  2.9547432622338707E-6  
  11881.500244140625  2.927184892560105E-6   
  11891.500244140625  3.0382825151765704E-6  
  11901.500244140625  3.084224675230053E-6   
  11911.500244140625  3.121362740031586E-6   
  11921.500244140627  3.132073892643977E-6   
  11931.500244140625  3.0036230111187837E-6  
  11941.500244140627  2.976912503015541E-6   
  11951.500244140625  3.017942217828677E-6   
  11961.500244140627  3.160830018784824E-6   
  11971.500244140625  3.2028823996534415E-6  
  11981.500244140627  3.1953240883014555E-6  
  11991.500244140625  3.118136249175499E-6   
  12001.500244140627  3.101268108956174E-6   
  12011.500244140625  3.178438492182618E-6   
  12021.500244140627  3.1274368340188146E-6  
  12031.500244140625  3.144744641398884E-6   
  12041.500244140627  3.122332631884471E-6   
  12051.500244140625  3.294784514035351E-6   
  12061.500244140627  3.2141760283896694E-6  
  12071.500244140625  3.191677688447774E-6   
  12081.500244140627  2.9994817947279296E-6  
  12091.500244140625  3.1183563184008005E-6  
  12101.500244140627  2.9535018621286964E-6  
  12111.500244140625  3.036128311072891E-6   
  12121.500244140627  2.951961978679376E-6   
  12131.500244140625  3.104003533264282E-6   
  12141.500244140623  3.1284274228034295E-6  
  12151.500244140625  3.211460490533111E-6   
  12161.500244140623  3.208865604920164E-6   
  12171.500244140625  3.201771259735511E-6   
  12181.500244140623  3.091703517219311E-6   
  12191.500244140625  3.037058646644213E-6   
  12201.500244140623  2.9791997896672174E-6  
  12211.500244140625  3.048599070374314E-6   
  12221.500244140623  3.1093404141107033E-6  
  12231.500244140625  3.0416001733004895E-6  
