# microns             throughput              
  11994.000244140625  1.8690826484426045E-6   
  12004.000244140625  1.7977391973960535E-6   
  12014.000244140625  1.7384600587763427E-6   
  12024.000244140625  1.7913596434736515E-6   
  12034.000244140625  1.900994174478432E-6    
  12044.000244140625  1.805640526213149E-6    
  12054.000244140625  1.5584030297799563E-6   
  12064.000244140625  1.7282499460525842E-6   
  12074.000244140625  1.8147230638974895E-6   
  12084.000244140625  1.8557624156670099E-6   
  12094.000244140625  1.7988603321634165E-6   
  12104.000244140625  1.6888079865988101E-6   
  12114.000244140625  1.6859971964967603E-6   
  12124.000244140625  1.6123594927023777E-6   
  12134.000244140625  1.6302601978308963E-6   
  12144.000244140625  1.7364839356524069E-6   
  12154.000244140625  1.611365997195503E-6    
  12164.000244140625  1.5270091391003136E-6   
  12174.000244140625  1.6949349918179205E-6   
  12184.000244140625  1.8297092683444855E-6   
  12194.000244140625  1.753223700354607E-6    
  12204.000244140625  1.8027059857707705E-6   
  12214.000244140625  1.8255868923030665E-6   
  12224.000244140625  1.8499851773312576E-6   
  12234.000244140627  1.7450573006234884E-6   
  12244.000244140625  1.8076022738648079E-6   
  12254.000244140627  1.943554657934573E-6    
  12264.000244140625  1.9790992326440034E-6   
  12274.000244140627  1.9062747680580842E-6   
  12284.000244140625  1.928312383321153E-6    
  12294.000244140627  1.9177814226466472E-6   
  12304.000244140625  1.8255572450765694E-6   
  12314.000244140627  1.8049388108060262E-6   
  12324.000244140625  1.7339214883314616E-6   
  12334.000244140627  1.7356295090401453E-6   
  12344.000244140625  1.8773905184489577E-6   
  12354.000244140627  1.9516859650259252E-6   
  12364.000244140625  1.940303944320622E-6    
  12374.000244140627  1.8389376223904476E-6   
  12384.000244140625  1.8319044181169337E-6   
  12394.000244140627  1.846924203125946E-6    
  12404.000244140625  1.89916591205019E-6     
  12414.000244140627  1.8533947943048674E-6   
  12424.000244140625  1.8599635270501892E-6   
  12434.000244140627  1.8546107098265957E-6   
  12444.000244140625  1.8488111153130314E-6   
  12454.000244140623  1.8803790919430514E-6   
  12464.000244140625  1.8662010029140602E-6   
  12474.000244140623  2.03768012299017E-6     
  12484.000244140625  2.083796970189018E-6    
  12494.000244140623  2.0409417168530612E-6   
  12504.000244140625  1.8803696445269043E-6   
  12514.000244140623  1.9010592916105082E-6   
  12524.000244140625  2.0091202608674902E-6   
  12534.000244140623  1.8983768482084008E-6   
  12544.000244140625  1.9559062509536674E-6   
  12554.000244140623  1.9167573502186837E-6   
  12564.000244140625  1.8968633302451432E-6   
  12574.000244140623  1.8697032901762442E-6   
  12584.000244140625  1.8551036737112492E-6   
  12594.000244140623  1.92905477203004E-6     
  12604.000244140625  1.8540617518000167E-6   
  12614.000244140623  1.8229110753324583E-6   
  12624.000244140625  1.9531210276770967E-6   
  12634.000244140623  2.1509187625729366E-6   
  12644.000244140625  2.1621314067217032E-6   
  12654.000244140623  1.9459238729504676E-6   
  12664.000244140625  1.862836133055041E-6    
  12674.000244140625  1.8869064293151268E-6   
  12684.000244140625  1.9069948721928539E-6   
  12694.000244140625  1.87072942716153E-6     
  12704.000244140625  1.927734004737018E-6    
  12714.000244140625  1.9394140017156487E-6   
  12724.000244140625  1.9364526385075374E-6   
  12734.000244140625  2.01617684894959E-6     
  12744.000244140625  1.9919866712821545E-6   
  12754.000244140625  1.7591251766102488E-6   
  12764.000244140625  1.9222116949551443E-6   
  12774.000244140625  2.041020804227437E-6    
  12784.000244140625  1.928945711403391E-6    
  12794.000244140625  1.815863229396845E-6    
  12804.000244140625  1.8570051943112185E-6   
  12814.000244140625  1.9362013901035442E-6   
  12824.000244140625  1.952836153070475E-6    
  12834.000244140625  1.962981201672228E-6    
  12844.000244140625  1.8843625869923393E-6   
  12854.000244140625  1.8317509980300871E-6   
  12864.000244140625  1.8398178040117138E-6   
  12874.000244140625  1.8934659194016237E-6   
  12884.000244140625  2.0458924536354634E-6   
  12894.000244140625  2.080714229806566E-6    
  12904.000244140625  1.9807681990775858E-6   
  12914.000244140625  2.0107784609842918E-6   
  12924.000244140625  2.0447329787810432E-6   
  12934.000244140625  2.0669295075004195E-6   
  12944.000244140625  2.0959473774835173E-6   
  12954.000244140625  1.9799251124817702E-6   
  12964.000244140625  1.963349575018995E-6    
  12974.000244140625  2.0511820382849218E-6   
  12984.000244140625  2.094455173373523E-6    
  12994.000244140625  1.9824545736159924E-6   
  13004.000244140625  1.98535469805243E-6     
  13014.000244140625  2.0668434349274385E-6   
  13024.000244140625  2.010364570565409E-6    
  13034.000244140625  2.12535579325403E-6     
  13044.000244140625  2.027699016193745E-6    
  13054.000244140625  2.043946309339276E-6    
  13064.000244140625  2.050711601626209E-6    
  13074.000244140625  2.0545725836098133E-6   
  13084.000244140625  1.9864315984736886E-6   
  13094.000244140625  2.056427654567961E-6    
  13104.000244140625  2.1388039077781315E-6   
  13114.000244140625  2.2284333412639688E-6   
  13124.000244140625  2.1041287214365157E-6   
  13134.000244140625  2.21201713689235E-6     
  13144.000244140625  2.1377419010690003E-6   
  13154.000244140625  2.0316411163087255E-6   
  13164.000244140625  2.0533020545477037E-6   
  13174.000244140625  2.1120031497358283E-6   
  13184.000244140625  2.1604637680217626E-6   
  13194.000244140625  2.0769709500999834E-6   
  13204.000244140625  2.0204713025537353E-6   
  13214.000244140625  2.1122900998405153E-6   
  13224.000244140625  2.033352608659089E-6    
  13234.000244140625  2.0567951698301424E-6   
  13244.000244140625  1.8505762395312366E-6   
  13254.000244140625  1.9490383007805213E-6   
  13264.000244140625  2.0290538583271947E-6   
  13274.000244140625  2.025350531272037E-6    
  13284.000244140625  2.006219699104735E-6    
  13294.000244140625  2.1256431486446165E-6   
  13304.000244140625  2.1950580271008175E-6   
  13314.000244140625  2.2146110789518034E-6   
  13324.000244140625  1.971446325843051E-6    
  13334.000244140625  1.9885422423617502E-6   
  13344.000244140625  2.009488294879677E-6    
  13354.000244140625  2.0182923256500053E-6   
  13364.000244140625  2.1334916482449795E-6   
  13374.000244140625  2.1124192416143116E-6   
  13384.000244140625  2.0712002775099666E-6   
  13394.000244140625  2.1235900498879676E-6   
  13404.000244140625  2.146302270163559E-6    
  13414.000244140625  2.136765276494083E-6    
  13424.000244140625  2.252681851778917E-6    
  13434.000244140625  2.444953986124802E-6    
  13444.000244140625  2.3394543641761924E-6   
  13454.000244140625  2.171113527078251E-6    
  13464.000244140625  2.250262256511589E-6    
  13474.000244140625  2.3358427447027665E-6   
  13484.000244140627  2.4492768833009848E-6   
  13494.000244140625  2.603103228960861E-6    
  13504.000244140627  2.4362502824077872E-6   
  13514.000244140625  2.268569693487331E-6    
  13524.000244140627  2.377894806396054E-6    
  13534.000244140625  2.636143988278375E-6    
  13544.000244140627  2.3532651509418337E-6   
  13554.000244140625  2.316649683432805E-6    
  13564.000244140627  2.4865997048286865E-6   
  13574.000244140625  2.3739079854890924E-6   
  13584.000244140627  2.427726390602532E-6    
  13594.000244140625  2.8166571818842313E-6   
  13604.000244140627  2.9187879875689373E-6   
  13614.000244140625  2.5610199482302694E-6   
  13624.000244140627  2.5408200477289962E-6   
  13634.000244140625  2.485453043204148E-6    
  13644.000244140627  2.407167163741338E-6    
  13654.000244140625  2.477982491565525E-6    
  13664.000244140627  2.604142883190796E-6    
  13674.000244140625  2.382028421394173E-6    
  13684.000244140627  2.372237102326389E-6    
  13694.000244140625  2.5052792393194425E-6   
  13704.000244140623  2.6609983158846598E-6   
  13714.000244140625  2.624830556942276E-6    
  13724.000244140623  2.582455360242894E-6    
  13734.000244140625  2.7276864314573954E-6   
  13744.000244140623  2.6561884815928753E-6   
  13754.000244140625  2.717361830767594E-6    
  13764.000244140623  2.727406035678404E-6    
  13774.000244140625  2.851386010558738E-6    
  13784.000244140623  2.6860657955447626E-6   
  13794.000244140625  2.7990360892390104E-6   
  13804.000244140623  2.69830336144924E-6     
  13814.000244140625  2.689494642904328E-6    
  13824.000244140623  2.7851666367770093E-6   
  13834.000244140625  2.7338725503285437E-6   
  13844.000244140623  2.7339492171032765E-6   
  13854.000244140625  2.7301440778359296E-6   
  13864.000244140623  2.733092176283699E-6    
  13874.000244140625  2.5086245094661077E-6   
  13884.000244140623  2.5389055290442456E-6   
  13894.000244140625  2.48547675228689E-6     
  13904.000244140623  2.4415766658261875E-6   
  13914.000244140625  2.3962233211857126E-6   
  13924.000244140625  2.5282664196118435E-6   
  13934.000244140625  2.5303139067207975E-6   
  13944.000244140625  2.5061622945720285E-6   
  13954.000244140625  2.3421669887520097E-6   
  13964.000244140625  2.388415794917292E-6    
  13974.000244140625  2.5075446160978926E-6   
  13984.000244140625  2.4574117928222017E-6   
  13994.000244140625  2.428549361243923E-6    
  14004.000244140625  2.4521411281242342E-6   
  14014.000244140625  2.655966991656192E-6    
  14024.000244140625  2.6947687777592013E-6   
  14034.000244140625  2.701446604110039E-6    
  14044.000244140625  2.655224727695579E-6    
  14054.000244140625  2.3710070615782456E-6   
  14064.000244140625  2.227301234405472E-6    
  14074.000244140625  2.3597707094521947E-6   
  14084.000244140625  2.3754555279077014E-6   
  14094.000244140625  2.4811958328433392E-6   
  14104.000244140625  2.399051923336341E-6    
  14114.000244140625  2.1446549008369777E-6   
  14124.000244140625  2.216933214033569E-6    
  14134.000244140625  2.421384265980576E-6    
  14144.000244140625  2.421528896547737E-6    
  14154.000244140625  2.529673975112662E-6    
  14164.000244140625  2.4389325210289585E-6   
  14174.000244140625  2.5673916629305485E-6   
  14184.000244140625  2.5847558527589006E-6   
  14194.000244140625  2.581721828273564E-6    
  14204.000244140625  2.392131440748444E-6    
  14214.000244140625  2.2450662011982028E-6   
  14224.000244140625  2.2763915683147386E-6   
  14234.000244140625  2.454603228595851E-6    
  14244.000244140625  2.5600542586392864E-6   
  14254.000244140625  2.4019222136980863E-6   
  14264.000244140625  2.208026896821312E-6    
  14274.000244140625  2.3308027711808985E-6   
  14284.000244140625  2.369457310069113E-6    
  14294.000244140625  2.4521316752396057E-6   
  14304.000244140625  2.4091655139156705E-6   
  14314.000244140625  2.4325684234505895E-6   
  14324.000244140625  2.48972937701051E-6     
  14334.000244140625  2.6164618150231904E-6   
  14344.000244140625  2.54645536415114E-6     
  14354.000244140625  2.351535940693841E-6    
  14364.000244140625  2.3343774079453357E-6   
  14374.000244140625  2.6605697681004103E-6   
  14384.000244140625  2.5853435822930547E-6   
  14394.000244140625  2.3404426717989316E-6   
  14404.000244140625  2.3905214667520843E-6   
  14414.000244140625  2.399375950193715E-6    
  14424.000244140625  2.4064060135271536E-6   
  14434.000244140625  2.4697708806160283E-6   
  14444.000244140625  2.3949323965807333E-6   
  14454.000244140625  2.4656363993391276E-6   
  14464.000244140625  2.401449408913305E-6    
  14474.000244140625  2.2296862696080825E-6   
  14484.000244140625  2.347593298549207E-6    
  14494.000244140625  2.3847473925321016E-6   
  14504.000244140625  2.4201683007895727E-6   
  14514.000244140625  2.4844620897889084E-6   
  14524.000244140625  2.553039990113042E-6    
  14534.000244140625  2.5229918670140002E-6   
  14544.000244140625  2.5067647233458176E-6   
  14554.000244140625  2.4528958135945555E-6   
  14564.000244140625  2.3391149140914455E-6   
  14574.000244140625  2.3174794528949134E-6   
  14584.000244140625  2.5205650383989763E-6   
  14594.000244140625  2.6043761021146132E-6   
  14604.000244140625  2.596022811746465E-6    
  14614.000244140625  2.5043140937595074E-6   
  14624.000244140625  2.2506813912373186E-6   
  14634.000244140625  2.26631986495815E-6     
  14644.000244140625  2.302653966958407E-6    
  14654.000244140625  2.473271154123567E-6    
  14664.000244140625  2.5869599173113716E-6   
  14674.000244140625  2.738668713017617E-6    
  14684.000244140625  2.7388356228517465E-6   
  14694.000244140625  2.9218268553895253E-6   
  14704.000244140625  2.8535281955033677E-6   
  14714.000244140625  2.869761877105634E-6    
  14724.000244140625  2.9331813979497906E-6   
  14734.000244140627  2.8720110301719513E-6   
  14744.000244140625  2.7448496398042452E-6   
  14754.000244140627  2.7430790663571905E-6   
  14764.000244140625  2.763643651253749E-6    
  14774.000244140627  2.616886808547095E-6    
  14784.000244140625  2.665967447354643E-6    
  14794.000244140627  2.5992195935986345E-6   
  14804.000244140625  2.639880903537791E-6    
  14814.000244140627  2.4257260788017877E-6   
  14824.000244140625  2.404439141052668E-6    
  14834.000244140627  2.4430091855155694E-6   
  14844.000244140625  2.595688459220967E-6    
  14854.000244140627  2.8056320698278253E-6   
  14864.000244140625  2.864728332971749E-6    
  14874.000244140627  2.6498566151667034E-6   
  14884.000244140625  2.866821391697283E-6    
  14894.000244140627  2.9503351963257347E-6   
  14904.000244140625  2.7935389613009036E-6   
  14914.000244140627  2.5465042002607897E-6   
  14924.000244140625  2.681457459001066E-6    
  14934.000244140627  2.8834889664711362E-6   
  14944.000244140625  2.865985257949543E-6    
  14954.000244140623  2.946071494294809E-6    
  14964.000244140625  2.931289266865202E-6    
  14974.000244140623  2.955128735164547E-6    
  14984.000244140625  3.018452825476171E-6    
  14994.000244140623  2.96294845118374E-6     
  15004.000244140625  3.0814782070249387E-6   
  15014.000244140623  2.9590665550234167E-6   
  15024.000244140625  2.8882912853225226E-6   
  15034.000244140623  2.7561562628453354E-6   
  15044.000244140625  2.6813440445549863E-6   
  15054.000244140623  2.850115951968699E-6    
  15064.000244140625  2.977997228402168E-6    
  15074.000244140623  2.87709984618349E-6     
  15084.000244140625  2.962877814189677E-6    
  15094.000244140623  2.9083285210941513E-6   
  15104.000244140625  2.764905046173163E-6    
  15114.000244140623  2.8408333893320613E-6   
  15124.000244140625  2.9330369137199696E-6   
  15134.000244140623  3.0683829267290165E-6   
  15144.000244140625  3.2574010337642712E-6   
  15154.000244140623  3.2011612150995327E-6   
  15164.000244140625  3.3523156648518265E-6   
  15174.000244140625  3.1563339297180738E-6   
  15184.000244140625  3.042552153407416E-6    
  15194.000244140625  3.009659652765659E-6    
  15204.000244140625  2.8684841754382625E-6   
  15214.000244140625  2.9779255722605235E-6   
  15224.000244140625  3.017114576299853E-6    
  15234.000244140625  3.3433718004520854E-6   
  15244.000244140625  3.4958214421766327E-6   
  15254.000244140625  3.3697222660989743E-6   
  15264.000244140625  3.1091597841564216E-6   
  15274.000244140625  3.229258818576189E-6    
  15284.000244140625  3.300743580473619E-6    
  15294.000244140625  3.2387230669160065E-6   
  15304.000244140625  3.185428013238954E-6    
  15314.000244140625  3.2867009515911553E-6   
  15324.000244140625  3.084184012889825E-6    
  15334.000244140625  3.1545056981778762E-6   
  15344.000244140625  3.2052431561641902E-6   
  15354.000244140625  3.0766833540469765E-6   
  15364.000244140625  2.9576074811950143E-6   
  15374.000244140625  3.1289072183955626E-6   
  15384.000244140625  3.0937845865320486E-6   
  15394.000244140625  3.2296615642409416E-6   
  15404.000244140625  3.0599356195141395E-6   
  15414.000244140625  3.0205575891508063E-6   
  15424.000244140625  3.142788394146689E-6    
  15434.000244140625  3.2566491632014253E-6   
  15444.000244140625  3.210775669337139E-6    
  15454.000244140625  2.881809466447159E-6    
  15464.000244140625  2.9375823845520818E-6   
  15474.000244140625  3.2929371808564486E-6   
  15484.000244140625  3.3550141879486616E-6   
  15494.000244140625  3.220188941693729E-6    
  15504.000244140625  3.281488692936986E-6    
  15514.000244140625  3.141507395481999E-6    
  15524.000244140625  3.364025949658632E-6    
  15534.000244140625  3.512089244697446E-6    
  15544.000244140625  3.500777803145765E-6    
  15554.000244140625  3.616557077700155E-6    
  15564.000244140625  3.6965489893378393E-6   
  15574.000244140625  3.629107908169586E-6    
  15584.000244140625  3.4701513404004403E-6   
  15594.000244140625  3.442525717158488E-6    
  15604.000244140625  3.376961129279489E-6    
  15614.000244140625  3.439914239191891E-6    
  15624.000244140625  3.5151552758730956E-6   
  15634.000244140625  3.39806549220991E-6     
  15644.000244140625  3.398085338065305E-6    
  15654.000244140625  3.6798238794137733E-6   
  15664.000244140625  3.4663558009848775E-6   
  15674.000244140625  3.4347021953954263E-6   
  15684.000244140625  3.646124608349138E-6    
  15694.000244140625  3.8079867066284972E-6   
  15704.000244140625  3.749865508349038E-6    
  15714.000244140625  3.5608513757543358E-6   
  15724.000244140625  3.507664315723416E-6    
  15734.000244140625  3.6003063880642296E-6   
  15744.000244140625  3.481241305531362E-6    
  15754.000244140625  3.5874341386164262E-6   
  15764.000244140625  3.7880827042834182E-6   
  15774.000244140625  3.72326814174139E-6     
  15784.000244140625  3.5857392622039593E-6   
  15794.000244140625  3.375812291759582E-6    
  15804.000244140625  3.717657082716535E-6    
  15814.000244140625  3.821134066507083E-6    
  15824.000244140625  3.578334551956671E-6    
  15834.000244140625  3.638659011346488E-6    
  15844.000244140625  3.692232573958591E-6    
  15854.000244140625  3.7705674891631285E-6   
  15864.000244140625  3.815908986907993E-6    
  15874.000244140625  3.6955296649514154E-6   
  15884.000244140625  3.82611852158979E-6     
  15894.000244140625  3.779156718246795E-6    
  15904.000244140625  3.518910376853093E-6    
  15914.000244140625  3.937002453070634E-6    
  15924.000244140625  3.954348517433825E-6    
  15934.000244140625  3.6391735947342174E-6   
  15944.000244140625  3.8286215149122265E-6   
  15954.000244140625  3.8821987634186474E-6   
  15964.000244140625  3.5918978263380756E-6   
  15974.000244140625  3.3254195523928316E-6   
  15984.000244140627  3.362419880850742E-6    
  15994.000244140625  3.5463418849009133E-6   
  16004.000244140627  3.957729862702054E-6    
  16014.000244140625  4.134332926202357E-6    
  16024.000244140627  4.0211078535358575E-6   
  16034.000244140625  4.13845444294021E-6     
  16044.000244140627  4.089008470599859E-6    
  16054.000244140625  4.0759724629640055E-6   
  16064.000244140627  3.738792077630586E-6    
  16074.000244140625  3.875875205133271E-6    
  16084.000244140627  4.143458709241204E-6    
  16094.000244140625  4.123508611610538E-6    
  16104.000244140627  3.841497580832935E-6    
  16114.000244140625  3.8756748736293334E-6   
  16124.000244140627  3.9885715081069665E-6   
  16134.000244140625  4.086298869399597E-6    
  16144.000244140627  3.922754926271594E-6    
  16154.000244140625  4.152333014669037E-6    
  16164.000244140627  4.1298052336144255E-6   
  16174.000244140625  4.339334843349923E-6    
  16184.000244140627  4.552190762999052E-6    
  16194.000244140625  4.533102566087593E-6    
  16204.000244140623  4.481507862800376E-6    
  16214.000244140625  4.14296351829971E-6     
  16224.000244140623  4.1576964447024845E-6   
  16234.000244140625  4.223194308773207E-6    
  16244.000244140623  4.399975029361663E-6    
  16254.000244140625  4.578603333230187E-6    
  16264.000244140623  4.766124438807496E-6    
  16274.000244140625  4.6616686341257955E-6   
  16284.000244140623  4.347615554651554E-6    
  16294.000244140625  4.290253168378041E-6    
  16304.000244140623  4.378586549376579E-6    
  16314.000244140625  4.65282110689929E-6     
  16324.000244140623  4.685636570044308E-6    
  16334.000244140625  4.596681856260603E-6    
  16344.000244140623  4.778601535130006E-6    
  16354.000244140625  4.771681595267086E-6    
  16364.000244140623  4.829973102442802E-6    
  16374.000244140625  4.993194728453315E-6    
  16384.000244140625  5.207753588621567E-6    
  16394.000244140625  5.356395056723582E-6    
  16404.000244140625  5.661671221042837E-6    
  16414.000244140625  5.928648176956051E-6    
  16424.000244140625  6.0302335065959034E-6   
  16434.000244140625  6.161717261682732E-6    
  16444.000244140625  6.183940214369786E-6    
  16454.000244140625  6.231387722781332E-6    
  16464.000244140625  6.598532659492892E-6    
  16474.000244140625  7.035428181214692E-6    
  16484.000244140625  7.2117471048104976E-6   
  16494.000244140625  7.281463621199198E-6    
  16504.000244140625  7.738440990798604E-6    
  16514.000244140625  7.77652967875714E-6     
  16524.000244140625  7.710619190717024E-6    
  16534.000244140625  7.771164103879083E-6    
  16544.000244140625  8.30697890936521E-6     
  16554.000244140625  8.949794604396582E-6    
  16564.000244140625  9.096190633313543E-6    
  16574.000244140625  9.578257747410526E-6    
  16584.000244140625  1.0138851611211824E-5   
  16594.000244140625  1.0895958254277943E-5   
  16604.000244140625  1.1251128794684181E-5   
  16614.000244140625  1.1806385526244824E-5   
  16624.000244140625  1.2738452682933714E-5   
  16634.000244140625  1.3674626283743802E-5   
  16644.000244140625  1.4813799593415629E-5   
  16654.000244140625  1.5786841088218686E-5   
  16664.000244140625  1.67255670652527E-5     
  16674.000244140625  1.751710480984612E-5    
  16684.000244140625  1.8642973312740946E-5   
  16694.000244140625  2.018425067837529E-5    
  16704.000244140625  2.1880854086310154E-5   
  16714.000244140625  2.3601299025784223E-5   
  16724.000244140625  2.5840734122267892E-5   
  16734.000244140625  2.7450048276513815E-5   
  16744.000244140625  2.9535234222969725E-5   
  16754.000244140625  3.218742985824054E-5    
  16764.000244140625  3.4865839316415874E-5   
  16774.000244140625  3.7361459390782613E-5   
  16784.000244140625  4.011119963595888E-5    
  16794.000244140625  4.3291536168119386E-5   
  16804.000244140625  4.637362483339489E-5    
  16814.000244140625  4.99740973487492E-5     
  16824.000244140625  5.420040055313847E-5    
  16834.000244140625  5.859525830040356E-5    
  16844.000244140625  6.274486854745734E-5    
  16854.000244140625  6.789719885079704E-5    
  16864.000244140625  7.37699236245944E-5     
  16874.000244140625  7.975505565454435E-5    
  16884.000244140625  8.599719089194476E-5    
  16894.000244140625  9.340275563972768E-5    
  16904.000244140625  1.0158149477133916E-4   
  16914.000244140625  1.1071162387990652E-4   
  16924.000244140625  1.2133847553651141E-4   
  16934.000244140625  1.3310855760100958E-4   
  16944.000244140625  1.4691502894190016E-4   
  16954.000244140625  1.6177347926973526E-4   
  16964.000244140625  1.7908719740551845E-4   
  16974.000244140625  1.996727104301704E-4    
  16984.000244140625  2.219622324478453E-4    
  16994.000244140625  2.482477131916333E-4    
  17004.000244140625  2.78800501776159E-4     
  17014.000244140625  3.1252565693954104E-4   
  17024.000244140625  3.520111521951307E-4    
  17034.000244140625  3.976729319754282E-4    
  17044.000244140625  4.4970102350154364E-4   
  17054.000244140625  5.083715211572461E-4    
  17064.000244140625  5.752744051466132E-4    
  17074.000244140625  6.522127094779823E-4    
  17084.000244140625  7.382380615090498E-4    
  17094.000244140625  8.362838706760536E-4    
  17104.000244140625  9.494267818246772E-4    
  17114.000244140625  0.0010743173229981339   
  17124.000244140625  0.0012143151661330371   
  17134.000244140625  0.0013755843113932827   
  17144.000244140625  0.001556174246695748    
  17154.000244140625  0.0017613008844542012   
  17164.000244140625  0.0020026850392855693   
  17174.000244140625  0.0022740289752224705   
  17184.000244140625  0.0025777745688416523   
  17194.000244140625  0.0029305108502947807   
  17204.000244140625  0.0033362659443795196   
  17214.000244140625  0.0038072101780878696   
  17224.000244140625  0.004363618109060493    
  17234.000244140625  0.0050147425724078026   
  17244.000244140625  0.005765848611063322    
  17254.000244140625  0.006649219515805647    
  17264.000244140625  0.007710385397783671    
  17274.000244140625  0.008970689197598806    
  17284.000244140625  0.010480133183352284    
  17294.000244140625  0.012312712157903962    
  17304.000244140625  0.014447309797639933    
  17314.000244140625  0.01693786370241407     
  17324.000244140625  0.01992793292919636     
  17334.000244140625  0.023269361107407904    
  17344.000244140625  0.0268251974277365      
  17354.000244140625  0.03040091079240818     
  17364.000244140625  0.03408243893843377     
  17374.000244140625  0.03776262784187212     
  17384.000244140625  0.041871157421210774    
  17394.000244140625  0.04618648424879521     
  17404.000244140625  0.05094886868617303     
  17414.000244140625  0.05649298447006614     
  17424.000244140625  0.06281980959505805     
  17434.000244140625  0.07005354673598152     
  17444.000244140625  0.07808930077322673     
  17454.000244140625  0.0875973532144381      
  17464.000244140625  0.0982998052406966      
  17474.000244140625  0.11099334054194207     
  17484.000244140625  0.12578785432984763     
  17494.000244140625  0.142366534961976       
  17504.000244140625  0.16064794554365322     
  17514.000244140625  0.1806033413796316      
  17524.000244140625  0.20113238520924354     
  17534.000244140625  0.22230098694435846     
  17544.000244140625  0.24361503413197527     
  17554.000244140625  0.264362011757897       
  17564.000244140625  0.2836021019947691      
  17574.000244140625  0.3016311984054418      
  17584.000244140625  0.31784254911417964     
  17594.000244140625  0.3323984891940652      
  17604.000244140625  0.34556305778567753     
  17614.000244140625  0.357811767309922       
  17624.000244140625  0.3691672057847597      
  17634.000244140625  0.3797838549015462      
  17644.000244140625  0.3898826837331044      
  17654.000244140625  0.39974262446406533     
  17664.000244140625  0.40939205917576804     
  17674.000244140625  0.41804008229797307     
  17684.000244140625  0.4258002707159243      
  17694.000244140625  0.4327136728901656      
  17704.000244140625  0.43909881975795234     
  17714.000244140625  0.4445489097686586      
  17724.000244140625  0.4494549210807235      
  17734.000244140625  0.45271142115412677     
  17744.000244140625  0.45514848492869475     
  17754.000244140625  0.4568168495278966      
  17764.000244140625  0.45789639688166595     
  17774.000244140625  0.45891675420035394     
  17784.000244140625  0.45902636205627423     
  17794.000244140625  0.4595047008052279      
  17804.000244140625  0.4597275166207026      
  17814.000244140625  0.4596683605248374      
  17824.000244140625  0.45962878305004273     
  17834.000244140625  0.45999213915975184     
  17844.000244140625  0.4602861846985852      
  17854.000244140625  0.46083543518917514     
  17864.000244140625  0.4610589150658282      
  17874.000244140625  0.46132259556554045     
  17884.000244140625  0.4621419873264545      
  17894.000244140625  0.4625202340145579      
  17904.000244140625  0.4629114888133746      
  17914.000244140625  0.4629961315916319      
  17924.000244140625  0.46283913946101674     
  17934.000244140625  0.46200338714011774     
  17944.000244140625  0.4612350527616632      
  17954.000244140625  0.46019929606995547     
  17964.000244140625  0.4592893640889699      
  17974.000244140625  0.4583053824252693      
  17984.000244140625  0.45697938729456705     
  17994.000244140625  0.4555403032541283      
  18004.000244140625  0.45383377401377756     
  18014.000244140625  0.452595553268162       
  18024.000244140625  0.45120689050861845     
  18034.000244140625  0.4499529027128232      
  18044.000244140625  0.4484869638108928      
  18054.000244140625  0.4475474841207141      
  18064.000244140625  0.44702944234058495     
  18074.000244140625  0.44724519256257556     
  18084.000244140625  0.4468657175388482      
  18094.000244140625  0.44631796442379834     
  18104.000244140625  0.44610016408859676     
  18114.000244140625  0.4460604684174845      
  18124.000244140625  0.44708081874371786     
  18134.000244140625  0.4478008346510142      
  18144.000244140625  0.44863147287746064     
  18154.000244140625  0.4492330890265592      
  18164.000244140625  0.45057120769352965     
  18174.000244140625  0.4515201641671962      
  18184.000244140625  0.4526616814976786      
  18194.000244140625  0.4536455737854151      
  18204.000244140625  0.45433341780874636     
  18214.000244140625  0.4556841704754359      
  18224.000244140625  0.4574558882596217      
  18234.000244140625  0.4581079473586539      
  18244.000244140625  0.45897362342473763     
  18254.000244140625  0.45998555993604295     
  18264.000244140625  0.46098724719486445     
  18274.000244140625  0.4619625067437527      
  18284.000244140625  0.46247931249513136     
  18294.000244140625  0.4630586405319601      
  18304.000244140625  0.46405821890452026     
  18314.000244140625  0.46476003853308734     
  18324.000244140625  0.46538937218482107     
  18334.000244140625  0.46593683254770785     
  18344.000244140625  0.4661540884464729      
  18354.000244140625  0.4660515708100157      
  18364.000244140625  0.46665514041662953     
  18374.000244140625  0.46699912035436997     
  18384.000244140625  0.4671084562843607      
  18394.000244140625  0.46703916116337924     
  18404.000244140625  0.46742750229240904     
  18414.000244140625  0.46703158313006465     
  18424.000244140625  0.4669075555842746      
  18434.000244140625  0.46690176304050557     
  18444.000244140625  0.4663805247384288      
  18454.000244140625  0.4660928627322225      
  18464.000244140625  0.46541461400039275     
  18474.000244140625  0.4646108161829683      
  18484.000244140625  0.46413986621917563     
  18494.000244140625  0.46381725726071593     
  18504.000244140625  0.46333721941653483     
  18514.000244140625  0.4624426643526443      
  18524.000244140625  0.4619019511685941      
  18534.000244140625  0.4613235127248908      
  18544.000244140625  0.460724489080379       
  18554.000244140625  0.4603085544467612      
  18564.000244140625  0.4597620552434908      
  18574.000244140625  0.45980504334900396     
  18584.000244140625  0.4594264515374835      
  18594.000244140625  0.458629660954036       
  18604.000244140625  0.45824959074076044     
  18614.000244140625  0.4575897350580667      
  18624.000244140625  0.4569381205369948      
  18634.000244140625  0.4566825197002258      
  18644.000244140625  0.45662294514679513     
  18654.000244140625  0.4564512647143363      
