# microns              throughput             
  12175.50048828125    2.18462950061091E-6    
  12185.500488281248   1.9930332081830815E-6  
  12195.50048828125    2.2158488665820286E-6  
  12205.500488281248   3.156784773486802E-6   
  12215.50048828125    2.3651559738317737E-6  
  12225.500488281248   2.574971502279878E-6   
  12235.50048828125    2.4639949983598957E-6  
  12245.500488281248   2.2459626020373256E-6  
  12255.50048828125    2.291229869992195E-6   
  12265.500488281248   2.2466831507824883E-6  
  12275.50048828125    2.174671955019687E-6   
  12285.500488281248   2.410894817276363E-6   
  12295.50048828125    2.182477839518909E-6   
  12305.50048828125    2.6266689970800267E-6  
  12315.50048828125    1.7795470672132228E-6  
  12325.50048828125    2.613143034215968E-6   
  12335.50048828125    2.0839008243434444E-6  
  12345.50048828125    2.584883197966424E-6   
  12355.50048828125    2.5703507014664324E-6  
  12365.50048828125    2.2124268778570743E-6  
  12375.50048828125    1.9029109123833093E-6  
  12385.50048828125    2.1185009829919184E-6  
  12395.50048828125    2.885948129909978E-6   
  12405.50048828125    2.7967407739906917E-6  
  12415.50048828125    2.867256461145781E-6   
  12425.50048828125    3.0958317641145715E-6  
  12435.50048828125    2.0101893466406173E-6  
  12445.50048828125    2.4431772735501866E-6  
  12455.50048828125    3.003258100353117E-6   
  12465.50048828125    2.480146409194504E-6   
  12475.50048828125    2.049378931390433E-6   
  12485.50048828125    3.124544593147973E-6   
  12495.50048828125    2.7791764191283692E-6  
  12505.50048828125    2.896919717991408E-6   
  12515.50048828125    2.2951963270559783E-6  
  12525.50048828125    2.6999300378996843E-6  
  12535.50048828125    1.917613109791052E-6   
  12545.50048828125    2.247425239446423E-6   
  12555.50048828125    2.3775131988532416E-6  
  12565.50048828125    2.4050696653452265E-6  
  12575.50048828125    2.8153810845370915E-6  
  12585.50048828125    2.496851095006612E-6   
  12595.50048828125    2.3248908955076536E-6  
  12605.50048828125    2.530413190957359E-6   
  12615.50048828125    2.8167265747049988E-6  
  12625.50048828125    2.4548457012781778E-6  
  12635.50048828125    2.0705570405367272E-6  
  12645.50048828125    1.7652901396381307E-6  
  12655.50048828125    2.9839225221959637E-6  
  12665.50048828125    2.7886550103367046E-6  
  12675.50048828125    2.6615672052720585E-6  
  12685.50048828125    2.2379582087941315E-6  
  12695.50048828125    2.6499054229307056E-6  
  12705.50048828125    2.4676912695259555E-6  
  12715.50048828125    2.934947740738901E-6   
  12725.50048828125    2.864969405103042E-6   
  12735.50048828125    2.3463848998786184E-6  
  12745.50048828125    2.5223520655986654E-6  
  12755.50048828125    2.653023520764471E-6   
  12765.50048828125    2.3785332536691785E-6  
  12775.50048828125    2.923566763587503E-6   
  12785.50048828125    2.603728466178176E-6   
  12795.50048828125    2.576552550275125E-6   
  12805.50048828125    3.113203962634379E-6   
  12815.50048828125    3.5418616400833473E-6  
  12825.50048828125    2.6408990248610554E-6  
  12835.50048828125    2.544921667876436E-6   
  12845.50048828125    2.7376494551397327E-6  
  12855.50048828125    3.3123497525876296E-6  
  12865.50048828125    2.820314809198194E-6   
  12875.50048828125    3.00035759375448E-6    
  12885.50048828125    3.4508904557074725E-6  
  12895.50048828125    3.612748248863775E-6   
  12905.50048828125    3.383532629700293E-6   
  12915.50048828125    3.433019535071389E-6   
  12925.50048828125    3.248738062539493E-6   
  12935.50048828125    3.2728828691082636E-6  
  12945.50048828125    2.7833704169960385E-6  
  12955.50048828125    3.187813460669437E-6   
  12965.50048828125    3.596728495281571E-6   
  12975.50048828125    3.3137908376235023E-6  
  12985.50048828125    3.21274858066272E-6    
  12995.50048828125    3.997876483820646E-6   
  13005.50048828125    3.894232686257457E-6   
  13015.50048828125    3.1584310315478056E-6  
  13025.50048828125    3.5860695864331573E-6  
  13035.50048828125    3.518249907058445E-6   
  13045.50048828125    3.459485058343245E-6   
  13055.50048828125    3.24366087088866E-6    
  13065.50048828125    3.164509426576921E-6   
  13075.50048828125    3.583591433420378E-6   
  13085.50048828125    3.7616081078295498E-6  
  13095.50048828125    3.35679406187945E-6    
  13105.50048828125    3.4149683812480306E-6  
  13115.500488281252   3.210324045590572E-6   
  13125.50048828125    3.4893436171451987E-6  
  13135.500488281252   3.320015259619828E-6   
  13145.50048828125    3.6322963500599628E-6  
  13155.500488281252   2.967010823773326E-6   
  13165.50048828125    3.204556889376968E-6   
  13175.500488281252   3.3523754532598224E-6  
  13185.50048828125    3.3367179681645553E-6  
  13195.500488281252   3.6116099048219097E-6  
  13205.50048828125    3.6912267281330577E-6  
  13215.500488281252   3.631565008188799E-6   
  13225.50048828125    3.732520478015397E-6   
  13235.500488281252   2.7778330449097984E-6  
  13245.50048828125    3.275398546758299E-6   
  13255.500488281252   3.829055062216517E-6   
  13265.50048828125    3.1854130131737126E-6  
  13275.500488281252   3.1963756033689084E-6  
  13285.50048828125    3.0994910210181478E-6  
  13295.500488281252   3.665493523195952E-6   
  13305.50048828125    2.906459947730019E-6   
  13315.500488281252   3.0243063234739257E-6  
  13325.50048828125    2.868241080025525E-6   
  13335.500488281248   3.759421550106534E-6   
  13345.50048828125    3.3498661678589876E-6  
  13355.500488281248   2.9142265234122765E-6  
  13365.50048828125    3.3217120614704717E-6  
  13375.500488281248   3.7430271618189074E-6  
  13385.50048828125    3.7790164614980457E-6  
  13395.500488281248   3.589697314660821E-6   
  13405.50048828125    2.9398142077271864E-6  
  13415.500488281248   3.3943476571678225E-6  
  13425.50048828125    3.2153426326980924E-6  
  13435.500488281248   3.6618912315624812E-6  
  13445.50048828125    3.759658498819403E-6   
  13455.500488281248   2.757209682126532E-6   
  13465.50048828125    3.651533362778019E-6   
  13475.500488281248   3.7392432420581425E-6  
  13485.50048828125    3.2406391587509005E-6  
  13495.500488281248   2.8989976552944174E-6  
  13505.50048828125    3.824984476582719E-6   
  13515.500488281248   3.5993982204126513E-6  
  13525.50048828125    3.709261486130353E-6   
  13535.500488281248   4.0818934494172985E-6  
  13545.50048828125    2.512171844334787E-6   
  13555.50048828125    3.865482822284741E-6   
  13565.50048828125    3.5323856824324893E-6  
  13575.50048828125    4.039539666288306E-6   
  13585.50048828125    3.431730654390934E-6   
  13595.50048828125    3.5484333807921987E-6  
  13605.50048828125    2.799708618762165E-6   
  13615.50048828125    3.661167183450352E-6   
  13625.50048828125    3.657513149338403E-6   
  13635.50048828125    3.1616823797724084E-6  
  13645.50048828125    3.878256218635458E-6   
  13655.50048828125    2.9683984523910532E-6  
  13665.50048828125    3.6077764859942445E-6  
  13675.50048828125    3.4538018596094435E-6  
  13685.50048828125    3.333124103919023E-6   
  13695.50048828125    3.3181781584087015E-6  
  13705.50048828125    3.6966977263121445E-6  
  13715.50048828125    3.3306702730881585E-6  
  13725.50048828125    3.4074882933571296E-6  
  13735.50048828125    3.499070937699606E-6   
  13745.50048828125    3.105587124486801E-6   
  13755.50048828125    3.7452910573155736E-6  
  13765.50048828125    4.008596634351004E-6   
  13775.50048828125    4.153929389972952E-6   
  13785.50048828125    3.645135499196467E-6   
  13795.50048828125    3.2587864413304926E-6  
  13805.50048828125    3.7385294153693965E-6  
  13815.50048828125    4.1448717911428925E-6  
  13825.50048828125    3.401506482466052E-6   
  13835.50048828125    3.8038522378095115E-6  
  13845.50048828125    3.935346958144288E-6   
  13855.50048828125    3.262560262501035E-6   
  13865.50048828125    4.093266926583322E-6   
  13875.50048828125    3.6462849740125124E-6  
  13885.50048828125    2.9193752417755517E-6  
  13895.50048828125    3.71282197169737E-6    
  13905.50048828125    3.6772319617468767E-6  
  13915.50048828125    3.7441374598309926E-6  
  13925.50048828125    3.7477408056096425E-6  
  13935.50048828125    3.869935456403785E-6   
  13945.50048828125    3.80895482426901E-6    
  13955.50048828125    4.132233122406252E-6   
  13965.50048828125    3.6960443934237217E-6  
  13975.50048828125    3.406687598190475E-6   
  13985.50048828125    4.01661027698419E-6    
  13995.50048828125    3.8867231050081805E-6  
  14005.50048828125    3.8431716532648285E-6  
  14015.50048828125    3.913603224574627E-6   
  14025.50048828125    3.1784417426450147E-6  
  14035.50048828125    3.0128935064227956E-6  
  14045.50048828125    3.096387937276287E-6   
  14055.50048828125    3.6849404171443213E-6  
  14065.50048828125    4.382486609908224E-6   
  14075.50048828125    3.043508947428053E-6   
  14085.50048828125    3.2591804639869687E-6  
  14095.50048828125    3.2550910944724217E-6  
  14105.50048828125    3.3537760596223817E-6  
  14115.50048828125    4.133165792681767E-6   
  14125.50048828125    2.5375183618717687E-6  
  14135.50048828125    3.5479316051288724E-6  
  14145.50048828125    4.177064413075311E-6   
  14155.50048828125    3.879239808482177E-6   
  14165.50048828125    3.0475481719065188E-6  
  14175.50048828125    3.669773896261589E-6   
  14185.50048828125    3.680246887661252E-6   
  14195.50048828125    3.925505086259221E-6   
  14205.50048828125    3.4117415762913615E-6  
  14215.50048828125    3.088073252835541E-6   
  14225.50048828125    3.832622367654643E-6   
  14235.50048828125    3.643506095954024E-6   
  14245.50048828125    4.138273532504529E-6   
  14255.50048828125    2.756337148315788E-6   
  14265.50048828125    4.3654844007455145E-6  
  14275.50048828125    3.010021436566986E-6   
  14285.50048828125    3.7569164026660216E-6  
  14295.50048828125    3.5762375526274397E-6  
  14305.50048828125    3.806078801105046E-6   
  14315.50048828125    3.1357988073047194E-6  
  14325.50048828125    3.7640198650443683E-6  
  14335.50048828125    3.563261510393479E-6   
  14345.50048828125    2.828374989938035E-6   
  14355.50048828125    4.224752417208838E-6   
  14365.500488281252   3.2678679061620217E-6  
  14375.50048828125    3.92512964531706E-6    
  14385.500488281252   2.8173646419699652E-6  
  14395.50048828125    3.503267354558746E-6   
  14405.500488281252   3.5516584453314217E-6  
  14415.50048828125    4.167914171771949E-6   
  14425.500488281252   3.25241349731262E-6    
  14435.50048828125    3.47264041790991E-6    
  14445.500488281252   4.0055530454855685E-6  
  14455.50048828125    2.798152873270703E-6   
  14465.500488281252   4.055862085094032E-6   
  14475.50048828125    3.2893808953384977E-6  
  14485.500488281252   3.6196492297154474E-6  
  14495.50048828125    3.170291518461173E-6   
  14505.500488281252   2.7153891219266372E-6  
  14515.50048828125    3.579141061916038E-6   
  14525.500488281252   3.6750846513968774E-6  
  14535.50048828125    3.8143766860644234E-6  
  14545.500488281252   2.9160818455136522E-6  
  14555.50048828125    4.01978412810183E-6    
  14565.500488281252   4.3438216068855785E-6  
  14575.50048828125    3.6541983628183777E-6  
  14585.500488281248   3.6003826531754023E-6  
  14595.50048828125    3.731622438551714E-6   
  14605.500488281248   3.791796192546352E-6   
  14615.50048828125    4.1228636627637E-6     
  14625.500488281248   3.560236121277986E-6   
  14635.50048828125    3.2808530953901053E-6  
  14645.500488281248   4.788303466237256E-6   
  14655.50048828125    3.828380610540833E-6   
  14665.500488281248   3.258828732846832E-6   
  14675.50048828125    4.264639108138949E-6   
  14685.500488281248   3.98114987203798E-6    
  14695.50048828125    3.4782739778975637E-6  
  14705.500488281248   3.665594191068609E-6   
  14715.50048828125    4.180314551075153E-6   
  14725.500488281248   4.195076029158218E-6   
  14735.50048828125    3.8077970483858926E-6  
  14745.500488281248   4.039006198757428E-6   
  14755.50048828125    4.375908945327364E-6   
  14765.500488281248   3.4280372228778672E-6  
  14775.50048828125    4.283634136810391E-6   
  14785.500488281248   4.596318237958398E-6   
  14795.50048828125    3.5342239615598498E-6  
  14805.50048828125    5.192939477951037E-6   
  14815.50048828125    4.7268784713066005E-6  
  14825.50048828125    3.966204385379183E-6   
  14835.50048828125    4.731765641929302E-6   
  14845.50048828125    4.846031853781998E-6   
  14855.50048828125    3.477096748882177E-6   
  14865.50048828125    4.416449093042254E-6   
  14875.50048828125    5.436986844797855E-6   
  14885.50048828125    4.752946106442371E-6   
  14895.50048828125    5.400457413695859E-6   
  14905.50048828125    5.170256648961164E-6   
  14915.50048828125    4.940555194591111E-6   
  14925.50048828125    5.022793866753837E-6   
  14935.50048828125    4.346695779664196E-6   
  14945.50048828125    5.7381268562690255E-6  
  14955.50048828125    4.2728327133071845E-6  
  14965.50048828125    4.952460753182255E-6   
  14975.50048828125    3.799939134357013E-6   
  14985.50048828125    4.506378155132417E-6   
  14995.50048828125    4.063737841869187E-6   
  15005.50048828125    4.601388388918111E-6   
  15015.50048828125    3.8365495075351145E-6  
  15025.50048828125    4.32601046033522E-6    
  15035.50048828125    4.484056261483883E-6   
  15045.50048828125    4.436521626780756E-6   
  15055.50048828125    4.247190676711744E-6   
  15065.50048828125    3.92614123708522E-6    
  15075.50048828125    4.5671150336714935E-6  
  15085.50048828125    4.791156565341268E-6   
  15095.50048828125    4.70640962888471E-6    
  15105.50048828125    3.791180543318999E-6   
  15115.50048828125    4.535487706964028E-6   
  15125.50048828125    3.885487552070274E-6   
  15135.50048828125    4.265485001818008E-6   
  15145.50048828125    3.9355819073849915E-6  
  15155.50048828125    4.833826147713437E-6   
  15165.50048828125    4.288983966401844E-6   
  15175.50048828125    4.29062367434158E-6    
  15185.50048828125    4.523535675600005E-6   
  15195.50048828125    4.469117925453149E-6   
  15205.50048828125    3.952624608668585E-6   
  15215.50048828125    4.322410991596812E-6   
  15225.50048828125    4.785607725075673E-6   
  15235.50048828125    4.085064231162867E-6   
  15245.50048828125    4.1100084353866585E-6  
  15255.50048828125    4.57041919816627E-6    
  15265.50048828125    4.404662556393386E-6   
  15275.50048828125    3.928342283576075E-6   
  15285.50048828125    5.482159774909897E-6   
  15295.50048828125    4.425974162811973E-6   
  15305.50048828125    4.457105957485595E-6   
  15315.50048828125    4.049006658184045E-6   
  15325.50048828125    4.939974754773208E-6   
  15335.50048828125    4.405004406007613E-6   
  15345.50048828125    4.181391951154507E-6   
  15355.50048828125    4.191978048138288E-6   
  15365.50048828125    4.990621323928659E-6   
  15375.50048828125    4.864529281964827E-6   
  15385.50048828125    4.181337867362888E-6   
  15395.50048828125    4.2670513765747966E-6  
  15405.50048828125    4.241279544390288E-6   
  15415.50048828125    5.37839292969888E-6    
  15425.50048828125    3.7506226116925508E-6  
  15435.50048828125    4.379438910022022E-6   
  15445.50048828125    4.676476308536741E-6   
  15455.50048828125    4.1976879602088055E-6  
  15465.50048828125    4.972166338792803E-6   
  15475.50048828125    4.75181216143986E-6    
  15485.50048828125    5.90967222239233E-6    
  15495.50048828125    4.249496519133742E-6   
  15505.50048828125    3.4730434527692496E-6  
  15515.50048828125    4.972474913872509E-6   
  15525.50048828125    4.0799720932979E-6     
  15535.50048828125    4.0163580994249665E-6  
  15545.50048828125    4.129973257715103E-6   
  15555.50048828125    4.861091654840967E-6   
  15565.50048828125    4.264777015190004E-6   
  15575.50048828125    5.690918425130252E-6   
  15585.50048828125    4.8432149785513765E-6  
  15595.50048828125    4.417541608611933E-6   
  15605.50048828125    5.417195029597914E-6   
  15615.500488281252   4.84884843969303E-6    
  15625.50048828125    5.4472359337597665E-6  
  15635.500488281252   5.482242998481005E-6   
  15645.50048828125    5.2042353495332075E-6  
  15655.500488281252   5.478355928975706E-6   
  15665.50048828125    4.495775263286053E-6   
  15675.500488281252   5.1110625535785405E-6  
  15685.50048828125    4.654028156305478E-6   
  15695.500488281252   4.792238235047193E-6   
  15705.50048828125    4.891048403696617E-6   
  15715.500488281252   4.120891265390162E-6   
  15725.50048828125    5.936401149984914E-6   
  15735.500488281252   4.4881975982171424E-6  
  15745.50048828125    5.286544287987478E-6   
  15755.500488281252   4.848956167734327E-6   
  15765.50048828125    6.080879526247576E-6   
  15775.500488281252   4.5816721895965944E-6  
  15785.50048828125    5.3447368912018225E-6  
  15795.500488281252   6.057444829967662E-6   
  15805.50048828125    5.1188730835975336E-6  
  15815.500488281252   4.893101270350841E-6   
  15825.50048828125    5.798263206641586E-6   
  15835.500488281248   5.407063887162321E-6   
  15845.50048828125    5.144862505452639E-6   
  15855.500488281248   5.915658694188454E-6   
  15865.50048828125    5.478374562316651E-6   
  15875.500488281248   5.551113188270214E-6   
  15885.50048828125    4.444689059032474E-6   
  15895.500488281248   5.821025511476598E-6   
  15905.50048828125    5.968320356234337E-6   
  15915.500488281248   4.396214830740582E-6   
  15925.50048828125    4.87109242491908E-6    
  15935.500488281248   3.814854628982025E-6   
  15945.50048828125    4.84790653904443E-6    
  15955.500488281248   5.262016948493359E-6   
  15965.50048828125    5.174693171774358E-6   
  15975.500488281248   5.251007344780721E-6   
  15985.50048828125    5.496791534585114E-6   
  15995.500488281248   5.481813401797996E-6   
  16005.50048828125    5.495123144650063E-6   
  16015.500488281248   4.358162759159586E-6   
  16025.50048828125    5.509311809105675E-6   
  16035.500488281248   4.02338896533975E-6    
  16045.50048828125    6.026100027187911E-6   
  16055.50048828125    4.4346732269807245E-6  
  16065.50048828125    6.083022109574045E-6   
  16075.50048828125    4.917757350972282E-6   
  16085.50048828125    5.0794696593298376E-6  
  16095.50048828125    4.3811614792227055E-6  
  16105.50048828125    6.439577792718451E-6   
  16115.50048828125    6.897893475469969E-6   
  16125.50048828125    4.6466252991446445E-6  
  16135.50048828125    4.628684440157531E-6   
  16145.50048828125    6.005593819538125E-6   
  16155.50048828125    6.446215375071265E-6   
  16165.50048828125    4.911349355405265E-6   
  16175.50048828125    4.3558608337551085E-6  
  16185.50048828125    5.950714516060622E-6   
  16195.50048828125    6.530858582784664E-6   
  16205.50048828125    5.2023329233396046E-6  
  16215.50048828125    4.932156695517004E-6   
  16225.50048828125    5.657492377231132E-6   
  16235.50048828125    5.211284248596491E-6   
  16245.50048828125    5.355892732865598E-6   
  16255.50048828125    5.7654856684042255E-6  
  16265.50048828125    5.748608088470875E-6   
  16275.50048828125    5.9338514616044555E-6  
  16285.50048828125    4.677659560502469E-6   
  16295.50048828125    5.561408344406753E-6   
  16305.50048828125    5.416782128757649E-6   
  16315.50048828125    5.783841307595288E-6   
  16325.50048828125    6.075722199377411E-6   
  16335.50048828125    5.260751790827922E-6   
  16345.50048828125    6.3983048553578525E-6  
  16355.50048828125    5.338560273651907E-6   
  16365.50048828125    6.751719709348686E-6   
  16375.50048828125    5.544263151767817E-6   
  16385.50048828125    5.327994611405726E-6   
  16395.50048828125    4.588088617702497E-6   
  16405.50048828125    5.470078971622713E-6   
  16415.50048828125    5.453416344357411E-6   
  16425.50048828125    5.4254361317355165E-6  
  16435.50048828125    6.908059428777083E-6   
  16445.50048828125    5.270779210407306E-6   
  16455.50048828125    6.480438371298375E-6   
  16465.50048828125    6.465935566159992E-6   
  16475.50048828125    6.16741433339343E-6    
  16485.50048828125    6.461532260705989E-6   
  16495.50048828125    5.643153732124584E-6   
  16505.50048828125    7.365293855813781E-6   
  16515.50048828125    6.7411502445035385E-6  
  16525.50048828125    6.810276963415053E-6   
  16535.50048828125    5.464298066289626E-6   
  16545.50048828125    8.17589333426942E-6    
  16555.50048828125    6.695118157727872E-6   
  16565.50048828125    5.169134988421519E-6   
  16575.50048828125    5.368638627752396E-6   
  16585.50048828125    5.888483519566821E-6   
  16595.50048828125    5.9686507990804225E-6  
  16605.50048828125    6.710106454163907E-6   
  16615.50048828125    5.944198741692813E-6   
  16625.50048828125    5.715147317255012E-6   
  16635.50048828125    5.180983566064968E-6   
  16645.50048828125    7.048145819535282E-6   
  16655.50048828125    4.8537687875800155E-6  
  16665.50048828125    5.5956849891691645E-6  
  16675.50048828125    5.254260000439612E-6   
  16685.50048828125    5.348698021916796E-6   
  16695.50048828125    4.726885368026512E-6   
  16705.50048828125    5.098684062213938E-6   
  16715.50048828125    6.023451964809784E-6   
  16725.50048828125    7.204339947370464E-6   
  16735.50048828125    5.533379025673448E-6   
  16745.50048828125    5.751029280027685E-6   
  16755.50048828125    4.936315553286968E-6   
  16765.50048828125    6.6711977025201495E-6  
  16775.50048828125    6.21374996105285E-6    
  16785.50048828125    6.73714973791585E-6    
  16795.50048828125    7.747494415149665E-6   
  16805.50048828125    4.142105225833793E-6   
  16815.50048828125    5.543439061987206E-6   
  16825.50048828125    6.547300306962488E-6   
  16835.50048828125    6.36521911143251E-6    
  16845.50048828125    6.417005402989274E-6   
  16855.50048828125    5.0917523345602956E-6  
  16865.50048828125    6.817541513375667E-6   
  16875.50048828125    5.07839693154501E-6    
  16885.50048828125    4.967852464116505E-6   
  16895.50048828125    7.1580022146251235E-6  
  16905.50048828125    6.5273878581462286E-6  
  16915.50048828125    4.606080942930331E-6   
  16925.50048828125    7.0674867247603055E-6  
  16935.50048828125    4.915527338486444E-6   
  16945.50048828125    7.074030775672786E-6   
  16955.50048828125    6.4155330331913605E-6  
  16965.50048828125    6.9833848413165314E-6  
  16975.50048828125    5.900701634543111E-6   
  16985.50048828125    4.930555314901869E-6   
  16995.50048828125    7.160746228191523E-6   
  17005.50048828125    5.781989763395835E-6   
  17015.50048828125    5.83221893436816E-6    
  17025.50048828125    5.34216268059372E-6    
  17035.50048828125    6.284785440190091E-6   
  17045.50048828125    5.277894234494699E-6   
  17055.50048828125    6.371590266341434E-6   
  17065.50048828125    6.3494190176061465E-6  
  17075.50048828125    5.9150633527985974E-6  
  17085.50048828125    5.1293438991880865E-6  
  17095.50048828125    7.711880522938682E-6   
  17105.50048828125    6.342107916960153E-6   
  17115.50048828125    5.289190810083678E-6   
  17125.50048828125    6.34444044738244E-6    
  17135.50048828125    5.920651452951794E-6   
  17145.50048828125    6.602599883668649E-6   
  17155.50048828125    6.9604479359521915E-6  
  17165.50048828125    4.899150696681721E-6   
  17175.50048828125    5.956489966998577E-6   
  17185.50048828125    4.668720153957728E-6   
  17195.50048828125    5.38755580574718E-6    
  17205.50048828125    6.911046405263958E-6   
  17215.50048828125    6.37618461807253E-6    
  17225.50048828125    6.497223096863836E-6   
  17235.50048828125    6.865634945864349E-6   
  17245.50048828125    5.9454835710404E-6     
  17255.50048828125    7.180219351052873E-6   
  17265.50048828125    7.4314787645254674E-6  
  17275.50048828125    5.754371761516189E-6   
  17285.50048828125    8.730877252900689E-6   
  17295.50048828125    7.632905836316157E-6   
  17305.50048828125    6.126893946941772E-6   
  17315.50048828125    6.992328977592558E-6   
  17325.50048828125    7.420943503731213E-6   
  17335.50048828125    6.418450482872389E-6   
  17345.50048828125    7.663460068106263E-6   
  17355.50048828125    8.158127477502845E-6   
  17365.50048828125    7.4625439636372776E-6  
  17375.50048828125    8.51474081188713E-6    
  17385.50048828125    8.139702013250985E-6   
  17395.50048828125    6.817340101942671E-6   
  17405.50048828125    9.57782573873081E-6    
  17415.50048828125    7.604677662914021E-6   
  17425.50048828125    7.695671544368113E-6   
  17435.50048828125    6.627870555192521E-6   
  17445.50048828125    7.77268423962113E-6    
  17455.50048828125    8.083442335203881E-6   
  17465.50048828125    7.561649499664989E-6   
  17475.50048828125    7.826307654411332E-6   
  17485.50048828125    9.688141349527563E-6   
  17495.50048828125    7.735647127830602E-6   
  17505.50048828125    7.233925447763836E-6   
  17515.50048828125    6.997891965625747E-6   
  17525.50048828125    6.443066038092419E-6   
  17535.50048828125    8.725208469538927E-6   
  17545.50048828125    6.693783042786794E-6   
  17555.50048828125    9.050446846241107E-6   
  17565.50048828125    6.663300915193679E-6   
  17575.50048828125    8.825061509240986E-6   
  17585.50048828125    6.991626256014347E-6   
  17595.50048828125    9.175087739188935E-6   
  17605.50048828125    6.410119357087735E-6   
  17615.50048828125    6.787246651850785E-6   
  17625.50048828125    6.008652059385262E-6   
  17635.50048828125    7.968049297154225E-6   
  17645.50048828125    7.1490523960038095E-6  
  17655.50048828125    7.648385530659892E-6   
  17665.50048828125    7.79591886226278E-6    
  17675.50048828125    7.5344445771735855E-6  
  17685.50048828125    6.820607114165643E-6   
  17695.50048828125    6.357250345676912E-6   
  17705.50048828125    8.568871776558006E-6   
  17715.50048828125    7.077821724554952E-6   
  17725.50048828125    7.705473402300638E-6   
  17735.50048828125    7.759768129138395E-6   
  17745.50048828125    6.4873966556848915E-6  
  17755.50048828125    8.948789508054793E-6   
  17765.50048828125    7.69965430088766E-6    
  17775.50048828125    7.827972052859705E-6   
  17785.50048828125    9.56425127845522E-6    
  17795.50048828125    8.031659482909048E-6   
  17805.50048828125    7.861213852495646E-6   
  17815.50048828125    7.369152170953683E-6   
  17825.50048828125    9.332679774156288E-6   
  17835.50048828125    8.335325994437063E-6   
  17845.50048828125    7.112933636637702E-6   
  17855.50048828125    8.39408467193836E-6    
  17865.50048828125    8.786371689346948E-6   
  17875.50048828125    8.2857708860073E-6     
  17885.50048828125    7.142441513557468E-6   
  17895.50048828125    6.849982145514442E-6   
  17905.50048828125    7.2201658215361315E-6  
  17915.50048828125    8.722020702248105E-6   
  17925.50048828125    7.0824534058710665E-6  
  17935.50048828125    8.152499522883865E-6   
  17945.50048828125    6.573985209394199E-6   
  17955.50048828125    8.045933362858566E-6   
  17965.50048828125    8.736107767862973E-6   
  17975.50048828125    7.135287764328312E-6   
  17985.50048828125    8.587061211995719E-6   
  17995.50048828125    9.69895063139075E-6    
  18005.50048828125    6.462281069376855E-6   
  18015.50048828125    8.238146379319952E-6   
  18025.50048828125    8.172042000081182E-6   
  18035.50048828125    9.166068270327088E-6   
  18045.50048828125    7.429193363413818E-6   
  18055.50048828125    8.970002548654788E-6   
  18065.50048828125    8.197714959823573E-6   
  18075.50048828125    9.088333826602786E-6   
  18085.50048828125    9.435937134642489E-6   
  18095.50048828125    9.007262753836023E-6   
  18105.50048828125    1.1051620966769153E-5  
  18115.50048828125    8.779883098971621E-6   
  18125.50048828125    1.0167383456897107E-5  
  18135.50048828125    9.351443747986689E-6   
  18145.50048828125    1.1173061455864111E-5  
  18155.50048828125    1.0944787915803828E-5  
  18165.50048828125    8.918408626182452E-6   
  18175.50048828125    9.138676417164413E-6   
  18185.50048828125    9.834141121639108E-6   
  18195.50048828125    1.1176865186374977E-5  
  18205.50048828125    8.44591309022598E-6    
  18215.50048828125    9.607694196675673E-6   
  18225.50048828125    9.711178416831531E-6   
  18235.50048828125    1.3362837193717104E-5  
  18245.50048828125    8.585317920823658E-6   
  18255.50048828125    1.0913208219774048E-5  
  18265.50048828125    7.946342086222713E-6   
  18275.50048828125    1.0994792664099807E-5  
  18285.50048828125    1.0722628877204921E-5  
  18295.50048828125    8.640821211226232E-6   
  18305.50048828125    1.181583768984925E-5   
  18315.50048828125    1.1726230582202252E-5  
  18325.50048828125    1.3725511877427977E-5  
  18335.50048828125    9.916393891765209E-6   
  18345.50048828125    9.349963753966048E-6   
  18355.50048828125    1.2913946896493957E-5  
  18365.50048828125    1.1588065516383864E-5  
  18375.50048828125    1.0482108527089414E-5  
  18385.50048828125    9.771444020765072E-6   
  18395.50048828125    1.2419203303172082E-5  
  18405.50048828125    1.3020385844898442E-5  
  18415.50048828125    8.986739632558547E-6   
  18425.50048828125    9.244552488220233E-6   
  18435.50048828125    1.152305964598104E-5   
  18445.50048828125    1.1753701163213286E-5  
  18455.50048828125    1.2695592939424219E-5  
  18465.50048828125    1.323732313597453E-5   
  18475.50048828125    1.223899292329213E-5   
  18485.50048828125    1.0072336397564033E-5  
  18495.50048828125    1.4254389299389364E-5  
  18505.50048828125    8.96042811552286E-6    
  18515.50048828125    1.2114229437391567E-5  
  18525.50048828125    1.2303210864882498E-5  
  18535.50048828125    1.2257614279309566E-5  
  18545.50048828125    1.0537490922161808E-5  
  18555.50048828125    1.0783420801146542E-5  
  18565.50048828125    1.297503854051416E-5   
  18575.50048828125    1.018668442118252E-5   
  18585.50048828125    1.1607079709045842E-5  
  18595.50048828125    1.3214456677301326E-5  
  18605.50048828125    1.1043324690629522E-5  
  18615.50048828125    9.139288508576696E-6   
  18625.50048828125    1.3651795373798641E-5  
  18635.50048828125    1.2928063662122954E-5  
  18645.50048828125    1.0867395940970937E-5  
  18655.50048828125    9.417329105306265E-6   
  18665.50048828125    1.1672669903034403E-5  
  18675.50048828125    1.1805986095207727E-5  
  18685.50048828125    1.1782009058374595E-5  
  18695.50048828125    1.1278095277346864E-5  
  18705.50048828125    1.0063195185288798E-5  
  18715.50048828125    1.2284393744944462E-5  
